Type,Episode,Total_Episodes,Env_ID,Env_Reward,Total_Reward,Alignment_Bonus,Compliance,Fixes,Steps
episode,33,,7,-198.00,-176.57,21.43,0.7143,7.0,100
episode,33,,8,-103.00,-79.00,24.00,0.8000,10.0,100
episode,33,,9,-202.00,-193.43,8.57,0.2857,7.0,100
episode,33,,10,-203.00,-203.00,0.00,0.0000,29.0,100
episode,33,,11,-199.00,-181.86,17.14,0.5714,7.0,100
episode,33,,12,-196.00,-178.86,17.14,0.5714,7.0,100
episode,33,,13,-202.00,-202.00,0.00,0.0000,17.0,100
episode,33,,14,-202.00,-176.44,25.56,0.8519,27.0,100
episode,33,,15,-203.00,-181.82,21.18,0.7059,17.0,100
episode,33,,16,-199.00,-181.86,17.14,0.5714,7.0,100
episode,33,,17,-202.00,-202.00,0.00,0.0000,19.0,100
episode,33,,18,-132.00,-132.00,0.00,0.0000,8.0,100
episode,33,,19,-204.00,-204.00,0.00,0.0000,8.0,100
episode,33,,20,-200.00,-200.00,0.00,0.0000,2.0,100
episode,33,,21,-202.00,-202.00,0.00,0.0000,4.0,100
episode,33,,22,-201.00,-201.00,0.00,0.0000,13.0,100
episode,33,,23,-204.00,-204.00,0.00,0.0000,19.0,100
episode,33,,24,-199.00,-184.00,15.00,0.5000,4.0,100
summary,,825,,-190.72,-182.57,8.15,0.2715,12.04,
episode,34,,0,-205.00,-180.62,24.38,0.8125,16.0,100
episode,34,,1,-206.00,-206.00,0.00,0.0000,29.0,100
episode,34,,2,-198.00,-168.00,30.00,1.0000,3.0,100
episode,34,,3,-102.00,-102.00,0.00,0.0000,10.0,100
episode,34,,4,-201.00,-177.00,24.00,0.8000,25.0,100
episode,34,,5,-202.00,-191.50,10.50,0.3500,20.0,100
episode,34,,6,-200.00,-200.00,0.00,0.0000,3.0,100
episode,34,,7,-197.00,-167.00,30.00,1.0000,5.0,100
episode,34,,8,-103.00,-103.00,0.00,0.0000,10.0,100
episode,34,,9,-196.00,-178.86,17.14,0.5714,7.0,100
episode,34,,10,-204.00,-191.37,12.63,0.4211,19.0,100
episode,34,,11,-200.00,-200.00,0.00,0.0000,9.0,100
episode,34,,12,-199.00,-190.43,8.57,0.2857,7.0,100
episode,34,,13,-204.00,-204.00,0.00,0.0000,17.0,100
episode,34,,14,-207.00,-207.00,0.00,0.0000,18.0,100
episode,34,,15,-201.00,-201.00,0.00,0.0000,6.0,100
episode,34,,16,-202.00,-202.00,0.00,0.0000,5.0,100
episode,34,,17,-206.00,-206.00,0.00,0.0000,27.0,100
episode,34,,18,-101.00,-75.29,25.71,0.8571,7.0,100
episode,34,,19,-201.00,-201.00,0.00,0.0000,4.0,100
episode,34,,20,-196.00,-181.00,15.00,0.5000,10.0,100
episode,34,,21,-200.00,-200.00,0.00,0.0000,2.0,100
episode,34,,22,-204.00,-204.00,0.00,0.0000,14.0,100
episode,34,,23,-202.00,-202.00,0.00,0.0000,18.0,100
episode,34,,24,-198.00,-180.00,18.00,0.6000,5.0,100
summary,,850,,-189.40,-180.76,8.64,0.2879,11.84,
episode,35,,0,-200.00,-174.62,25.38,0.8462,13.0,100
episode,35,,1,-207.00,-186.13,20.87,0.6957,23.0,100
episode,35,,2,-198.00,-175.50,22.50,0.7500,8.0,100
episode,35,,3,-102.00,-102.00,0.00,0.0000,6.0,100
episode,35,,4,-202.00,-184.86,17.14,0.5714,21.0,100
episode,35,,5,-202.00,-202.00,0.00,0.0000,18.0,100
episode,35,,6,-201.00,-201.00,0.00,0.0000,5.0,100
episode,35,,7,-200.00,-200.00,0.00,0.0000,3.0,100
episode,35,,8,-155.00,-140.00,15.00,0.5000,6.0,100
episode,35,,9,-198.00,-175.50,22.50,0.7500,4.0,100
episode,35,,10,-207.00,-188.11,18.89,0.6296,27.0,100
episode,35,,11,-198.00,-195.00,3.00,0.1000,10.0,100
episode,35,,12,-197.00,-187.00,10.00,0.3333,6.0,100
episode,35,,13,-201.00,-186.79,14.21,0.4737,19.0,100
episode,35,,14,-203.00,-203.00,0.00,0.0000,25.0,100
episode,35,,15,-177.00,-155.57,21.43,0.7143,7.0,100
episode,35,,16,-200.00,-200.00,0.00,0.0000,4.0,100
episode,35,,17,-205.00,-205.00,0.00,0.0000,27.0,100
episode,35,,18,-141.00,-135.00,6.00,0.2000,5.0,100
episode,35,,19,-201.00,-201.00,0.00,0.0000,6.0,100
episode,35,,20,-199.00,-169.00,30.00,1.0000,2.0,100
episode,35,,21,-201.00,-201.00,0.00,0.0000,5.0,100
episode,35,,22,-201.00,-185.00,16.00,0.5333,15.0,100
episode,35,,23,-204.00,-194.45,9.55,0.3182,22.0,100
episode,35,,24,-201.00,-201.00,0.00,0.0000,4.0,100
summary,,875,,-192.04,-181.94,10.10,0.3366,11.64,
episode,36,,0,-202.00,-202.00,0.00,0.0000,11.0,100
episode,36,,1,-203.00,-203.00,0.00,0.0000,27.0,100
episode,36,,2,-198.00,-190.50,7.50,0.2500,8.0,100
episode,36,,3,-102.00,-79.50,22.50,0.7500,8.0,100
episode,36,,4,-200.00,-180.50,19.50,0.6500,20.0,100
episode,36,,5,-201.00,-201.00,0.00,0.0000,13.0,100
episode,36,,6,-197.00,-184.14,12.86,0.4286,7.0,100
episode,36,,7,-200.00,-195.71,4.29,0.1429,7.0,100
episode,36,,8,-100.00,-100.00,0.00,0.0000,7.0,100
episode,36,,9,-200.00,-188.75,11.25,0.3750,8.0,100
episode,36,,10,-205.00,-205.00,0.00,0.0000,19.0,100
episode,36,,11,-203.00,-203.00,0.00,0.0000,10.0,100
episode,36,,12,-198.00,-175.50,22.50,0.7500,8.0,100
episode,36,,13,-203.00,-203.00,0.00,0.0000,18.0,100
episode,36,,14,-203.00,-203.00,0.00,0.0000,16.0,100
episode,36,,15,-200.00,-174.29,25.71,0.8571,14.0,100
episode,36,,16,-200.00,-200.00,0.00,0.0000,2.0,100
episode,36,,17,-201.00,-201.00,0.00,0.0000,19.0,100
episode,36,,18,-203.00,-203.00,0.00,0.0000,12.0,100
episode,36,,19,-200.00,-200.00,0.00,0.0000,2.0,100
episode,36,,20,-194.00,-171.50,22.50,0.7500,4.0,100
episode,36,,21,-201.00,-201.00,0.00,0.0000,6.0,100
episode,36,,22,-194.00,-168.29,25.71,0.8571,14.0,100
episode,36,,23,-201.00,-186.00,15.00,0.5000,22.0,100
episode,36,,24,-201.00,-201.00,0.00,0.0000,4.0,100
summary,,900,,-192.40,-184.83,7.57,0.2524,11.44,
episode,37,,0,-198.00,-171.33,26.67,0.8889,9.0,100
episode,37,,1,-206.00,-206.00,0.00,0.0000,18.0,100
episode,37,,2,-200.00,-195.00,5.00,0.1667,6.0,100
episode,37,,3,-102.00,-102.00,0.00,0.0000,6.0,100
episode,37,,4,-173.00,-158.79,14.21,0.4737,19.0,100
episode,37,,5,-201.00,-201.00,0.00,0.0000,14.0,100
episode,37,,6,-198.00,-180.86,17.14,0.5714,7.0,100
episode,37,,7,-201.00,-201.00,0.00,0.0000,6.0,100
episode,37,,8,-154.00,-136.00,18.00,0.6000,10.0,100
episode,37,,9,-200.00,-188.75,11.25,0.3750,8.0,100
episode,37,,10,-206.00,-196.00,10.00,0.3333,24.0,100
episode,37,,11,-200.00,-200.00,0.00,0.5000,0.0,100
episode,37,,12,-201.00,-201.00,0.00,0.0000,3.0,100
episode,37,,13,-201.00,-197.84,3.16,0.1053,19.0,100
episode,37,,14,-201.00,-201.00,0.00,0.0000,16.0,100
episode,37,,15,-193.00,-193.00,0.00,0.0000,7.0,100
episode,37,,16,-199.00,-186.14,12.86,0.4286,7.0,100
episode,37,,17,-204.00,-204.00,0.00,0.0000,20.0,100
episode,37,,18,-199.00,-184.00,15.00,0.5000,8.0,100
episode,37,,19,-198.00,-193.00,5.00,0.1667,6.0,100
episode,37,,20,-200.00,-181.25,18.75,0.6250,8.0,100
episode,37,,21,-202.00,-202.00,0.00,0.0000,5.0,100
episode,37,,22,-200.00,-191.18,8.82,0.2941,17.0,100
episode,37,,23,-200.00,-200.00,0.00,0.0000,15.0,100
episode,37,,24,-201.00,-201.00,0.00,0.0000,1.0,100
summary,,925,,-193.52,-186.89,6.63,0.2411,10.36,
episode,38,,0,-202.00,-202.00,0.00,0.0000,14.0,100
episode,38,,1,-205.00,-205.00,0.00,0.0000,17.0,100
episode,38,,2,-198.00,-168.00,30.00,1.0000,2.0,100
episode,38,,3,-100.00,-100.00,0.00,0.0000,3.0,100
episode,38,,4,-103.00,-103.00,0.00,0.0000,7.0,100
episode,38,,5,-203.00,-203.00,0.00,0.0000,18.0,100
episode,38,,6,-201.00,-201.00,0.00,0.0000,2.0,100
episode,38,,7,-202.00,-202.00,0.00,0.0000,5.0,100
episode,38,,8,-200.00,-200.00,0.00,0.0000,7.0,100
episode,38,,9,-199.00,-174.00,25.00,0.8333,6.0,100
episode,38,,10,-202.00,-202.00,0.00,0.0000,18.0,100
episode,38,,11,-157.00,-135.18,21.82,0.7273,11.0,100
episode,38,,12,-201.00,-201.00,0.00,0.0000,5.0,100
episode,38,,13,-202.00,-202.00,0.00,0.0000,16.0,100
episode,38,,14,-200.00,-200.00,0.00,0.0000,15.0,100
episode,38,,15,-201.00,-201.00,0.00,0.0000,8.0,100
episode,38,,16,-201.00,-201.00,0.00,0.0000,5.0,100
episode,38,,17,-204.00,-204.00,0.00,0.0000,19.0,100
episode,38,,18,-201.00,-201.00,0.00,0.0000,12.0,100
episode,38,,19,-202.00,-202.00,0.00,0.0000,5.0,100
episode,38,,20,-198.00,-183.00,15.00,0.5000,2.0,100
episode,38,,21,-201.00,-201.00,0.00,0.0000,4.0,100
episode,38,,22,-202.00,-198.67,3.33,0.1111,9.0,100
episode,38,,23,-198.00,-176.33,21.67,0.7222,18.0,100
episode,38,,24,-199.00,-191.50,7.50,0.2500,4.0,100
summary,,950,,-191.28,-186.31,4.97,0.1658,9.28,
episode,39,,0,-200.00,-200.00,0.00,0.0000,11.0,100
episode,39,,1,-202.00,-202.00,0.00,0.0000,13.0,100
episode,39,,2,-198.00,-175.50,22.50,0.7500,4.0,100
episode,39,,3,-180.00,-168.75,11.25,0.3750,8.0,100
episode,39,,4,-100.00,-100.00,0.00,0.0000,4.0,100
episode,39,,5,-201.00,-201.00,0.00,0.0000,18.0,100
episode,39,,6,-200.00,-200.00,0.00,0.0000,5.0,100
episode,39,,7,-201.00,-201.00,0.00,0.0000,5.0,100
episode,39,,8,-172.00,-157.00,15.00,0.5000,8.0,100
episode,39,,9,-199.00,-184.00,15.00,0.5000,4.0,100
episode,39,,10,-201.00,-190.29,10.71,0.3571,14.0,100
episode,39,,11,-105.00,-105.00,0.00,0.0000,14.0,100
episode,39,,12,-200.00,-200.00,0.00,0.0000,1.0,100
episode,39,,13,-203.00,-203.00,0.00,0.0000,17.0,100
episode,39,,14,-200.00,-200.00,0.00,0.0000,13.0,100
episode,39,,15,-200.00,-190.00,10.00,0.3333,6.0,100
episode,39,,16,-200.00,-190.00,10.00,0.3333,6.0,100
episode,39,,17,-200.00,-200.00,0.00,0.0000,9.0,100
episode,39,,18,-189.00,-189.00,0.00,0.0000,8.0,100
episode,39,,19,-196.00,-183.14,12.86,0.4286,7.0,100
episode,39,,20,-199.00,-191.50,7.50,0.2500,4.0,100
episode,39,,21,-201.00,-201.00,0.00,0.0000,2.0,100
episode,39,,22,-201.00,-201.00,0.00,0.0000,6.0,100
episode,39,,23,-201.00,-201.00,0.00,0.0000,12.0,100
episode,39,,24,-200.00,-200.00,0.00,0.0000,1.0,100
summary,,975,,-189.96,-185.37,4.59,0.1531,8.00,
episode,40,,0,-202.00,-202.00,0.00,0.0000,17.0,100
episode,40,,1,-205.00,-205.00,0.00,0.0000,15.0,100
episode,40,,2,-195.00,-169.29,25.71,0.8571,7.0,100
episode,40,,3,-173.00,-160.14,12.86,0.4286,7.0,100
episode,40,,4,-102.00,-102.00,0.00,0.0000,6.0,100
episode,40,,5,-205.00,-205.00,0.00,0.0000,18.0,100
episode,40,,6,-199.00,-169.00,30.00,1.0000,3.0,100
episode,40,,7,-200.00,-182.00,18.00,0.6000,5.0,100
episode,40,,8,-100.00,-100.00,0.00,0.0000,4.0,100
episode,40,,9,-198.00,-180.86,17.14,0.5714,7.0,100
episode,40,,10,-201.00,-201.00,0.00,0.0000,11.0,100
episode,40,,11,-189.00,-172.33,16.67,0.5556,9.0,100
episode,40,,12,-203.00,-203.00,0.00,0.0000,4.0,100
episode,40,,13,-202.00,-202.00,0.00,0.0000,11.0,100
episode,40,,14,-201.00,-182.54,18.46,0.6154,13.0,100
episode,40,,15,-153.00,-153.00,0.00,0.0000,3.0,100
episode,40,,16,-196.00,-177.25,18.75,0.6250,8.0,100
episode,40,,17,-202.00,-202.00,0.00,0.0000,9.0,100
episode,40,,18,-100.00,-100.00,0.00,0.0000,3.0,100
episode,40,,19,-202.00,-202.00,0.00,0.0000,2.0,100
episode,40,,20,-201.00,-201.00,0.00,0.0000,5.0,100
episode,40,,21,-200.00,-200.00,0.00,0.0000,1.0,100
episode,40,,22,-173.00,-173.00,0.00,0.0000,9.0,100
episode,40,,23,-202.00,-202.00,0.00,0.0000,11.0,100
episode,40,,24,-198.00,-188.00,10.00,0.3333,6.0,100
summary,,1000,,-184.08,-177.38,6.70,0.2235,7.76,
episode,41,,0,-203.00,-203.00,0.00,0.0000,20.0,100
episode,41,,1,-203.00,-203.00,0.00,0.0000,17.0,100
episode,41,,2,-203.00,-188.00,15.00,0.5000,8.0,100
episode,41,,3,-102.00,-102.00,0.00,0.0000,4.0,100
episode,41,,4,-101.00,-101.00,0.00,0.0000,5.0,100
episode,41,,5,-200.00,-182.50,17.50,0.5833,12.0,100
episode,41,,6,-203.00,-203.00,0.00,0.0000,6.0,100
episode,41,,7,-200.00,-200.00,0.00,0.0000,4.0,100
episode,41,,8,-101.00,-101.00,0.00,0.0000,6.0,100
episode,41,,9,-202.00,-202.00,0.00,0.0000,5.0,100
episode,41,,10,-201.00,-201.00,0.00,0.0000,6.0,100
episode,41,,11,-120.00,-120.00,0.00,0.0000,10.0,100
episode,41,,12,-198.00,-178.00,20.00,0.6667,3.0,100
episode,41,,13,-201.00,-201.00,0.00,0.0000,15.0,100
episode,41,,14,-207.00,-207.00,0.00,0.0000,19.0,100
episode,41,,15,-104.00,-104.00,0.00,0.0000,10.0,100
episode,41,,16,-203.00,-203.00,0.00,0.0000,4.0,100
episode,41,,17,-115.00,-115.00,0.00,0.0000,10.0,100
episode,41,,18,-101.00,-101.00,0.00,0.0000,6.0,100
episode,41,,19,-200.00,-192.50,7.50,0.2500,8.0,100
episode,41,,20,-130.00,-130.00,0.00,0.0000,7.0,100
episode,41,,21,-200.00,-200.00,0.00,0.0000,1.0,100
episode,41,,22,-102.00,-102.00,0.00,0.0000,7.0,100
episode,41,,23,-204.00,-204.00,0.00,0.0000,19.0,100
episode,41,,24,-198.00,-183.00,15.00,0.5000,4.0,100
summary,,1025,,-168.08,-165.08,3.00,0.1000,8.64,
episode,42,,0,-201.00,-201.00,0.00,0.0000,10.0,100
episode,42,,1,-201.00,-201.00,0.00,0.0000,12.0,100
episode,42,,2,-201.00,-201.00,0.00,0.0000,2.0,100
episode,42,,3,-102.00,-102.00,0.00,0.0000,9.0,100
episode,42,,4,-104.00,-104.00,0.00,0.0000,14.0,100
episode,42,,5,-200.00,-200.00,0.00,0.0000,9.0,100
episode,42,,6,-201.00,-201.00,0.00,0.0000,3.0,100
episode,42,,7,-200.00,-194.00,6.00,0.2000,5.0,100
episode,42,,8,-101.00,-101.00,0.00,0.0000,3.0,100
episode,42,,9,-201.00,-201.00,0.00,0.0000,2.0,100
episode,42,,10,-127.00,-127.00,0.00,0.0000,5.0,100
episode,42,,11,-100.00,-100.00,0.00,0.0000,5.0,100
episode,42,,12,-203.00,-203.00,0.00,0.0000,3.0,100
episode,42,,13,-201.00,-194.18,6.82,0.2273,22.0,100
episode,42,,14,-203.00,-203.00,0.00,0.0000,18.0,100
episode,42,,15,-101.00,-101.00,0.00,0.0000,7.0,100
episode,42,,16,-200.00,-200.00,0.00,0.0000,2.0,100
episode,42,,17,-101.00,-101.00,0.00,0.0000,9.0,100
episode,42,,18,-102.00,-96.00,6.00,0.2000,5.0,100
episode,42,,19,-198.00,-172.29,25.71,0.8571,7.0,100
episode,42,,20,-101.00,-101.00,0.00,0.0000,8.0,100
episode,42,,21,-202.00,-202.00,0.00,0.0000,4.0,100
episode,42,,22,-100.00,-100.00,0.00,0.0000,12.0,100
episode,42,,23,-200.00,-200.00,0.00,0.0000,15.0,100
episode,42,,24,-198.00,-198.00,0.00,0.0000,4.0,100
summary,,1050,,-161.96,-160.18,1.78,0.0594,7.80,
episode,43,,0,-200.00,-200.00,0.00,0.0000,10.0,100
episode,43,,1,-206.00,-206.00,0.00,0.0000,28.0,100
episode,43,,2,-201.00,-201.00,0.00,0.0000,2.0,100
episode,43,,3,-101.00,-101.00,0.00,0.0000,13.0,100
episode,43,,4,-103.00,-103.00,0.00,0.0000,8.0,100
episode,43,,5,-203.00,-191.00,12.00,0.4000,15.0,100
episode,43,,6,-201.00,-186.00,15.00,0.5000,6.0,100
episode,43,,7,-201.00,-201.00,0.00,0.0000,5.0,100
episode,43,,8,-100.00,-100.00,0.00,0.0000,6.0,100
episode,43,,9,-200.00,-192.50,7.50,0.2500,4.0,100
episode,43,,10,-101.00,-101.00,0.00,0.0000,2.0,100
episode,43,,11,-99.00,-94.00,5.00,0.1667,6.0,100
episode,43,,12,-208.00,-208.00,0.00,0.0000,16.0,100
episode,43,,13,-201.00,-201.00,0.00,0.0000,11.0,100
episode,43,,14,-203.00,-203.00,0.00,0.0000,10.0,100
episode,43,,15,-101.00,-101.00,0.00,0.0000,6.0,100
episode,43,,16,-201.00,-201.00,0.00,0.0000,4.0,100
episode,43,,17,-100.00,-100.00,0.00,0.0000,4.0,100
episode,43,,18,-100.00,-100.00,0.00,0.0000,3.0,100
episode,43,,19,-200.00,-186.67,13.33,0.4444,9.0,100
episode,43,,20,-101.00,-101.00,0.00,0.0000,7.0,100
episode,43,,21,-202.00,-202.00,0.00,0.0000,3.0,100
episode,43,,22,-104.00,-104.00,0.00,0.0000,10.0,100
episode,43,,23,-201.00,-201.00,0.00,0.0000,19.0,100
episode,43,,24,-202.00,-202.00,0.00,0.0000,4.0,100
summary,,1075,,-161.60,-159.49,2.11,0.0704,8.44,
episode,44,,0,-202.00,-202.00,0.00,0.0000,15.0,100
episode,44,,1,-203.00,-203.00,0.00,0.0000,16.0,100
episode,44,,2,-205.00,-205.00,0.00,0.0000,7.0,100
episode,44,,3,-101.00,-88.50,12.50,0.4167,12.0,100
episode,44,,4,-102.00,-102.00,0.00,0.0000,7.0,100
episode,44,,5,-202.00,-202.00,0.00,0.0000,7.0,100
episode,44,,6,-202.00,-202.00,0.00,0.0000,3.0,100
episode,44,,7,-201.00,-179.57,21.43,0.7143,7.0,100
episode,44,,8,-102.00,-102.00,0.00,0.0000,8.0,100
episode,44,,9,-205.00,-205.00,0.00,0.0000,7.0,100
episode,44,,10,-109.00,-102.33,6.67,0.2222,9.0,100
episode,44,,11,-199.00,-196.00,3.00,0.1000,10.0,100
episode,44,,12,-204.00,-204.00,0.00,0.0000,7.0,100
episode,44,,13,-201.00,-201.00,0.00,0.0000,8.0,100
episode,44,,14,-202.00,-202.00,0.00,0.0000,16.0,100
episode,44,,15,-102.00,-102.00,0.00,0.0000,6.0,100
episode,44,,16,-202.00,-202.00,0.00,0.0000,6.0,100
episode,44,,17,-100.00,-100.00,0.00,0.0000,12.0,100
episode,44,,18,-226.00,-221.71,4.29,0.1429,7.0,100
episode,44,,19,-205.00,-205.00,0.00,0.0000,10.0,100
episode,44,,20,-102.00,-102.00,0.00,0.0000,10.0,100
episode,44,,21,-206.00,-206.00,0.00,0.0000,7.0,100
episode,44,,22,-101.00,-86.00,15.00,0.5000,6.0,100
episode,44,,23,-202.00,-202.00,0.00,0.0000,12.0,100
episode,44,,24,-203.00,-203.00,0.00,0.0000,5.0,100
summary,,1100,,-171.56,-169.04,2.52,0.0838,8.80,
episode,45,,0,-200.00,-200.00,0.00,0.0000,5.0,100
episode,45,,1,-204.00,-204.00,0.00,0.0000,17.0,100
episode,45,,2,-201.00,-201.00,0.00,0.0000,4.0,100
episode,45,,3,-102.00,-102.00,0.00,0.0000,7.0,100
episode,45,,4,-102.00,-102.00,0.00,0.0000,5.0,100
episode,45,,5,-201.00,-201.00,0.00,0.0000,9.0,100
episode,45,,6,-201.00,-192.43,8.57,0.2857,7.0,100
episode,45,,7,-202.00,-202.00,0.00,0.0000,4.0,100
episode,45,,8,-103.00,-103.00,0.00,0.0000,14.0,100
episode,45,,9,-202.00,-202.00,0.00,0.0000,4.0,100
episode,45,,10,-177.00,-177.00,0.00,0.0000,5.0,100
episode,45,,11,-203.00,-203.00,0.00,0.0000,11.0,100
episode,45,,12,-202.00,-202.00,0.00,0.0000,5.0,100
episode,45,,13,-201.00,-201.00,0.00,0.0000,9.0,100
episode,45,,14,-205.00,-205.00,0.00,0.0000,14.0,100
episode,45,,15,-102.00,-102.00,0.00,0.0000,8.0,100
episode,45,,16,-201.00,-201.00,0.00,0.0000,3.0,100
episode,45,,17,-102.00,-87.00,15.00,0.5000,12.0,100
episode,45,,18,-300.00,-300.00,0.00,0.0000,7.0,100
episode,45,,19,-203.00,-203.00,0.00,0.0000,6.0,100
episode,45,,20,-102.00,-102.00,0.00,0.0000,6.0,100
episode,45,,21,-202.00,-202.00,0.00,0.0000,5.0,100
episode,45,,22,-102.00,-102.00,0.00,0.0000,8.0,100
episode,45,,23,-204.00,-204.00,0.00,0.0000,13.0,100
episode,45,,24,-205.00,-205.00,0.00,0.0000,9.0,100
summary,,1125,,-177.16,-176.22,0.94,0.0314,7.88,
episode,46,,0,-202.00,-202.00,0.00,0.0000,13.0,100
episode,46,,1,-202.00,-202.00,0.00,0.0000,13.0,100
episode,46,,2,-198.00,-180.00,18.00,0.6000,5.0,100
episode,46,,3,-102.00,-102.00,0.00,0.0000,9.0,100
episode,46,,4,-102.00,-102.00,0.00,0.0000,10.0,100
episode,46,,5,-199.00,-185.67,13.33,0.4444,9.0,100
episode,46,,6,-202.00,-202.00,0.00,0.0000,4.0,100
episode,46,,7,-200.00,-190.00,10.00,0.3333,6.0,100
episode,46,,8,-100.00,-100.00,0.00,0.0000,5.0,100
episode,46,,9,-202.00,-202.00,0.00,0.0000,5.0,100
episode,46,,10,-103.00,-103.00,0.00,0.0000,10.0,100
episode,46,,11,-114.00,-112.00,2.00,0.0667,15.0,100
episode,46,,12,-198.00,-180.86,17.14,0.5714,7.0,100
episode,46,,13,-204.00,-204.00,0.00,0.0000,12.0,100
episode,46,,14,-202.00,-202.00,0.00,0.0000,10.0,100
episode,46,,15,-102.00,-102.00,0.00,0.0000,10.0,100
episode,46,,16,-199.00,-191.50,7.50,0.2500,4.0,100
episode,46,,17,-103.00,-103.00,0.00,0.0000,9.0,100
episode,46,,18,-301.00,-301.00,0.00,0.0000,14.0,100
episode,46,,19,-202.00,-202.00,0.00,0.0000,4.0,100
episode,46,,20,-101.00,-96.00,5.00,0.1667,12.0,100
episode,46,,21,-203.00,-203.00,0.00,0.0000,8.0,100
episode,46,,22,-102.00,-98.67,3.33,0.1111,9.0,100
episode,46,,23,-201.00,-201.00,0.00,0.0000,7.0,100
episode,46,,24,-202.00,-202.00,0.00,0.0000,3.0,100
summary,,1150,,-169.84,-166.79,3.05,0.1017,8.52,
episode,47,,0,-202.00,-202.00,0.00,0.0000,15.0,100
episode,47,,1,-200.00,-187.50,12.50,0.4167,12.0,100
episode,47,,2,-199.00,-191.50,7.50,0.2500,4.0,100
episode,47,,3,-100.00,-100.00,0.00,0.0000,5.0,100
episode,47,,4,-109.00,-106.27,2.73,0.0909,11.0,100
episode,47,,5,-204.00,-204.00,0.00,0.0000,12.0,100
episode,47,,6,-203.00,-203.00,0.00,0.0000,3.0,100
episode,47,,7,-202.00,-202.00,0.00,0.0000,2.0,100
episode,47,,8,-101.00,-101.00,0.00,0.0000,6.0,100
episode,47,,9,-203.00,-203.00,0.00,0.0000,9.0,100
episode,47,,10,-100.00,-100.00,0.00,0.0000,9.0,100
episode,47,,11,-200.00,-200.00,0.00,0.0000,10.0,100
episode,47,,12,-196.00,-186.00,10.00,0.3333,9.0,100
episode,47,,13,-201.00,-198.50,2.50,0.0833,12.0,100
episode,47,,14,-202.00,-202.00,0.00,0.0000,7.0,100
episode,47,,15,-103.00,-103.00,0.00,0.0000,7.0,100
episode,47,,16,-204.00,-204.00,0.00,0.0000,8.0,100
episode,47,,17,-100.00,-100.00,0.00,0.0000,7.0,100
episode,47,,18,-301.00,-301.00,0.00,0.0000,9.0,100
episode,47,,19,-202.00,-202.00,0.00,0.0000,3.0,100
episode,47,,20,-101.00,-101.00,0.00,0.0000,8.0,100
episode,47,,21,-204.00,-204.00,0.00,0.0000,8.0,100
episode,47,,22,-101.00,-101.00,0.00,0.0000,7.0,100
episode,47,,23,-201.00,-201.00,0.00,0.0000,7.0,100
episode,47,,24,-200.00,-187.14,12.86,0.4286,7.0,100
summary,,1175,,-173.56,-171.64,1.92,0.0641,7.88,
episode,48,,0,-202.00,-202.00,0.00,0.0000,12.0,100
episode,48,,1,-202.00,-190.00,12.00,0.4000,5.0,100
episode,48,,2,-202.00,-202.00,0.00,0.0000,6.0,100
episode,48,,3,-101.00,-101.00,0.00,0.0000,3.0,100
episode,48,,4,-152.00,-152.00,0.00,0.0000,9.0,100
episode,48,,5,-196.00,-166.00,30.00,1.0000,8.0,100
episode,48,,6,-205.00,-205.00,0.00,0.0000,5.0,100
episode,48,,7,-202.00,-193.43,8.57,0.2857,7.0,100
episode,48,,8,-101.00,-101.00,0.00,0.0000,6.0,100
episode,48,,9,-202.00,-202.00,0.00,0.0000,4.0,100
episode,48,,10,-104.00,-104.00,0.00,0.0000,13.0,100
episode,48,,11,-128.00,-128.00,0.00,0.0000,8.0,100
episode,48,,12,-203.00,-203.00,0.00,0.0000,6.0,100
episode,48,,13,-201.00,-201.00,0.00,0.0000,7.0,100
episode,48,,14,-204.00,-204.00,0.00,0.0000,10.0,100
episode,48,,15,-101.00,-93.50,7.50,0.2500,4.0,100
episode,48,,16,-204.00,-204.00,0.00,0.0000,10.0,100
episode,48,,17,-101.00,-101.00,0.00,0.0000,9.0,100
episode,48,,18,-301.00,-301.00,0.00,0.0000,8.0,100
episode,48,,19,-202.00,-202.00,0.00,0.0000,5.0,100
episode,48,,20,-103.00,-103.00,0.00,0.0000,9.0,100
episode,48,,21,-202.00,-193.00,9.00,0.3000,10.0,100
episode,48,,22,-100.00,-100.00,0.00,0.0000,8.0,100
episode,48,,23,-202.00,-202.00,0.00,0.0000,6.0,100
episode,48,,24,-199.00,-186.14,12.86,0.4286,7.0,100
summary,,1200,,-172.80,-169.60,3.20,0.1066,7.40,
episode,49,,0,-200.00,-200.00,0.00,0.0000,5.0,100
episode,49,,1,-204.00,-204.00,0.00,0.0000,11.0,100
episode,49,,2,-202.00,-202.00,0.00,0.0000,5.0,100
episode,49,,3,-100.00,-100.00,0.00,0.0000,6.0,100
episode,49,,4,-101.00,-101.00,0.00,0.0000,5.0,100
episode,49,,5,-203.00,-203.00,0.00,0.0000,10.0,100
episode,49,,6,-200.00,-200.00,0.00,0.0000,3.0,100
episode,49,,7,-203.00,-203.00,0.00,0.0000,6.0,100
episode,49,,8,-101.00,-101.00,0.00,0.0000,10.0,100
episode,49,,9,-204.00,-204.00,0.00,0.0000,8.0,100
episode,49,,10,-134.00,-121.14,12.86,0.4286,7.0,100
episode,49,,11,-100.00,-100.00,0.00,0.0000,6.0,100
episode,49,,12,-200.00,-185.00,15.00,0.5000,6.0,100
episode,49,,13,-202.00,-202.00,0.00,0.0000,12.0,100
