Type,Episode,Total_Episodes,Env_ID,Env_Reward,Total_Reward,Alignment_Bonus,Compliance,Fixes,Steps
episode,17,,5,-324.00,-301.20,22.80,0.7600,25.0,100
episode,17,,6,-223.90,-197.77,26.13,0.8710,31.0,100
episode,17,,7,-269.20,-241.42,27.78,0.9259,27.0,100
episode,17,,8,-302.60,-274.03,28.57,0.9524,21.0,100
episode,17,,9,-240.00,-211.03,28.97,0.9655,29.0,100
episode,17,,10,-317.70,-288.77,28.93,0.9643,28.0,100
episode,17,,11,-252.00,-227.77,24.23,0.8077,26.0,100
episode,17,,12,-276.00,-250.62,25.38,0.8462,26.0,100
episode,17,,13,-211.50,-189.39,22.11,0.7368,19.0,100
episode,17,,14,-222.80,-195.11,27.69,0.9231,26.0,100
episode,17,,15,-256.60,-227.90,28.70,0.9565,23.0,100
episode,17,,16,-323.00,-294.30,28.70,0.9565,23.0,100
episode,17,,17,-246.70,-224.20,22.50,0.7500,32.0,100
episode,17,,18,-284.50,-258.64,25.86,0.8621,29.0,100
episode,17,,19,-294.10,-265.17,28.93,0.9643,28.0,100
episode,17,,20,-228.00,-205.06,22.94,0.7647,17.0,100
episode,17,,21,-330.80,-306.36,24.44,0.8148,27.0,100
episode,17,,22,-275.40,-252.32,23.08,0.7692,26.0,100
episode,17,,23,-188.00,-162.14,25.86,0.8621,29.0,100
episode,17,,24,-352.00,-323.20,28.80,0.9600,25.0,100
summary,,425,,-268.21,-242.17,26.03,0.8678,25.76,
episode,18,,0,-249.40,-220.51,28.89,0.9630,27.0,100
episode,18,,1,-339.00,-312.00,27.00,0.9000,20.0,100
episode,18,,2,-321.60,-293.82,27.78,0.9259,27.0,100
episode,18,,3,-333.00,-308.36,24.64,0.8214,28.0,100
episode,18,,4,-218.00,-189.50,28.50,0.9500,20.0,100
episode,18,,5,-329.60,-301.67,27.93,0.9310,29.0,100
episode,18,,6,-307.00,-282.00,25.00,0.8333,18.0,100
episode,18,,7,-173.80,-147.89,25.91,0.8636,22.0,100
episode,18,,8,-297.30,-271.74,25.56,0.8519,27.0,100
episode,18,,9,-311.00,-287.00,24.00,0.8000,25.0,100
episode,18,,10,-156.00,-132.00,24.00,0.8000,25.0,100
episode,18,,11,-336.00,-310.80,25.20,0.8400,25.0,100
episode,18,,12,-245.00,-224.60,20.40,0.6800,25.0,100
episode,18,,13,-317.50,-289.90,27.60,0.9200,25.0,100
episode,18,,14,-188.00,-162.29,25.71,0.8571,28.0,100
episode,18,,15,-230.90,-202.15,28.75,0.9583,24.0,100
episode,18,,16,-264.00,-238.09,25.91,0.8636,22.0,100
episode,18,,17,-308.50,-283.79,24.71,0.8235,17.0,100
episode,18,,18,-231.80,-206.09,25.71,0.8571,21.0,100
episode,18,,19,-239.00,-216.14,22.86,0.7619,21.0,100
episode,18,,20,-299.40,-270.70,28.70,0.9565,23.0,100
episode,18,,21,-232.00,-204.00,28.00,0.9333,30.0,100
episode,18,,22,-253.80,-229.80,24.00,0.8000,25.0,100
episode,18,,23,-111.00,-91.71,19.29,0.6429,14.0,100
episode,18,,24,-250.00,-221.15,28.85,0.9615,26.0,100
summary,,450,,-261.70,-235.91,25.80,0.8598,23.76,
episode,19,,0,-312.00,-283.30,28.70,0.9565,23.0,100
episode,19,,1,-213.70,-192.52,21.18,0.7059,17.0,100
episode,19,,2,-212.20,-192.70,19.50,0.6500,20.0,100
episode,19,,3,-285.40,-263.97,21.43,0.7143,28.0,100
episode,19,,4,-211.70,-186.92,24.78,0.8261,23.0,100
episode,19,,5,-317.00,-288.50,28.50,0.9500,20.0,100
episode,19,,6,-192.70,-163.90,28.80,0.9600,25.0,100
episode,19,,7,-125.70,-97.46,28.24,0.9412,17.0,100
episode,19,,8,-229.00,-207.18,21.82,0.7273,22.0,100
episode,19,,9,-220.00,-196.21,23.79,0.7931,29.0,100
episode,19,,10,-264.20,-241.26,22.94,0.7647,34.0,100
episode,19,,11,-319.00,-297.33,21.67,0.7222,18.0,100
episode,19,,12,-109.00,-81.61,27.39,0.9130,23.0,100
episode,19,,13,-176.10,-150.01,26.09,0.8696,23.0,100
episode,19,,14,-153.00,-123.00,30.00,1.0000,22.0,100
episode,19,,15,-212.00,-182.00,30.00,1.0000,22.0,100
episode,19,,16,-300.00,-274.50,25.50,0.8500,20.0,100
episode,19,,17,-318.70,-294.70,24.00,0.8000,15.0,100
episode,19,,18,-238.50,-209.61,28.89,0.9630,27.0,100
episode,19,,19,-151.00,-123.31,27.69,0.9231,26.0,100
episode,19,,20,-306.90,-278.01,28.89,0.9630,27.0,100
episode,19,,21,-218.90,-194.90,24.00,0.8000,30.0,100
episode,19,,22,-199.90,-174.64,25.26,0.8421,19.0,100
episode,19,,23,-233.00,-204.11,28.89,0.9630,27.0,100
episode,19,,24,-253.00,-224.20,28.80,0.9600,25.0,100
summary,,475,,-230.90,-205.03,25.87,0.8623,23.28,
episode,20,,0,-273.10,-246.43,26.67,0.8889,18.0,100
episode,20,,1,-259.00,-233.44,25.56,0.8519,27.0,100
episode,20,,2,-233.30,-210.80,22.50,0.7500,16.0,100
episode,20,,3,-267.00,-243.32,23.68,0.7895,19.0,100
episode,20,,4,-212.00,-189.83,22.17,0.7391,23.0,100
episode,20,,5,-289.00,-262.00,27.00,0.9000,20.0,100
episode,20,,6,-265.00,-237.86,27.14,0.9048,21.0,100
episode,20,,7,-165.60,-136.71,28.89,0.9630,27.0,100
episode,20,,8,-242.00,-221.55,20.45,0.6818,22.0,100
episode,20,,9,-213.00,-189.82,23.18,0.7727,22.0,100
episode,20,,10,-195.00,-166.03,28.97,0.9655,29.0,100
episode,20,,11,-306.00,-277.03,28.97,0.9655,29.0,100
episode,20,,12,-110.00,-86.82,23.18,0.7727,22.0,100
episode,20,,13,-109.00,-79.00,30.00,1.0000,16.0,100
episode,20,,14,-205.20,-176.87,28.33,0.9444,18.0,100
episode,20,,15,-229.50,-201.90,27.60,0.9200,25.0,100
episode,20,,16,-282.00,-254.31,27.69,0.9231,26.0,100
episode,20,,17,-351.10,-324.85,26.25,0.8750,16.0,100
episode,20,,18,-172.90,-144.66,28.24,0.9412,17.0,100
episode,20,,19,-120.00,-100.71,19.29,0.6429,14.0,100
episode,20,,20,-357.40,-333.03,24.38,0.8125,16.0,100
episode,20,,21,-242.70,-216.03,26.67,0.8889,27.0,100
episode,20,,22,-112.00,-87.22,24.78,0.8261,23.0,100
episode,20,,23,-302.00,-279.06,22.94,0.7647,17.0,100
episode,20,,24,-221.00,-194.10,26.90,0.8966,29.0,100
summary,,500,,-229.39,-203.74,25.66,0.8552,21.56,
episode,21,,0,-215.50,-194.07,21.43,0.7143,21.0,100
episode,21,,1,-129.00,-103.62,25.38,0.8462,26.0,100
episode,21,,2,-186.60,-163.80,22.80,0.7600,25.0,100
episode,21,,3,-284.00,-259.29,24.71,0.8235,17.0,100
episode,21,,4,-243.30,-215.91,27.39,0.9130,23.0,100
episode,21,,5,-270.00,-243.33,26.67,0.8889,18.0,100
episode,21,,6,-297.40,-268.83,28.57,0.9524,21.0,100
episode,21,,7,-110.00,-90.00,20.00,0.6667,21.0,100
episode,21,,8,-246.50,-225.87,20.62,0.6875,16.0,100
episode,21,,9,-208.00,-185.50,22.50,0.7500,20.0,100
episode,21,,10,-175.00,-149.80,25.20,0.8400,25.0,100
episode,21,,11,-265.00,-239.50,25.50,0.8500,20.0,100
episode,21,,12,-105.00,-82.50,22.50,0.7500,12.0,100
episode,21,,13,-110.00,-88.33,21.67,0.7222,18.0,100
episode,21,,14,-236.20,-210.70,25.50,0.8500,20.0,100
episode,21,,15,-209.90,-181.26,28.64,0.9545,22.0,100
episode,21,,16,-275.00,-250.29,24.71,0.8235,17.0,100
episode,21,,17,-312.00,-283.30,28.70,0.9565,23.0,100
episode,21,,18,-324.90,-300.12,24.78,0.8261,23.0,100
episode,21,,19,-122.00,-105.20,16.80,0.5600,25.0,100
episode,21,,20,-207.00,-181.50,25.50,0.8500,20.0,100
episode,21,,21,-258.70,-232.23,26.47,0.8824,17.0,100
episode,21,,22,-212.80,-185.96,26.84,0.8947,19.0,100
episode,21,,23,-219.00,-192.33,26.67,0.8889,18.0,100
episode,21,,24,-231.00,-204.75,26.25,0.8750,16.0,100
summary,,525,,-218.15,-193.52,24.63,0.8211,20.12,
episode,22,,0,-212.80,-188.80,24.00,0.8000,20.0,100
episode,22,,1,-198.60,-178.60,20.00,0.6667,15.0,100
episode,22,,2,-226.70,-198.13,28.57,0.9524,21.0,100
episode,22,,3,-214.00,-195.67,18.33,0.6111,18.0,100
episode,22,,4,-214.00,-192.18,21.82,0.7273,11.0,100
episode,22,,5,-216.00,-196.71,19.29,0.6429,14.0,100
episode,22,,6,-214.00,-196.86,17.14,0.5714,14.0,100
episode,22,,7,-131.50,-101.50,30.00,1.0000,20.0,100
episode,22,,8,-212.90,-196.75,16.15,0.5385,13.0,100
episode,22,,9,-212.00,-196.35,15.65,0.5217,23.0,100
episode,22,,10,-197.00,-180.12,16.88,0.5625,16.0,100
episode,22,,11,-192.00,-169.89,22.11,0.7368,19.0,100
episode,22,,12,-205.00,-177.86,27.14,0.9048,21.0,100
episode,22,,13,-184.00,-157.00,27.00,0.9000,20.0,100
episode,22,,14,-272.00,-246.74,25.26,0.8421,19.0,100
episode,22,,15,-158.00,-129.76,28.24,0.9412,17.0,100
episode,22,,16,-215.00,-188.60,26.40,0.8800,25.0,100
episode,22,,17,-275.10,-252.60,22.50,0.7500,16.0,100
episode,22,,18,-244.90,-219.90,25.00,0.8333,18.0,100
episode,22,,19,-147.00,-117.00,30.00,1.0000,16.0,100
episode,22,,20,-190.10,-176.46,13.64,0.4545,11.0,100
episode,22,,21,-226.00,-201.00,25.00,0.8333,24.0,100
episode,22,,22,-220.70,-192.37,28.33,0.9444,18.0,100
episode,22,,23,-296.00,-273.50,22.50,0.7500,24.0,100
episode,22,,24,-239.00,-219.91,19.09,0.6364,11.0,100
summary,,550,,-212.57,-189.77,22.80,0.7601,17.76,
episode,23,,0,-296.30,-283.95,12.35,0.4118,17.0,100
episode,23,,1,-216.00,-188.73,27.27,0.9091,11.0,100
episode,23,,2,-391.00,-361.00,30.00,1.0000,19.0,100
episode,23,,3,-310.10,-280.10,30.00,1.0000,16.0,100
episode,23,,4,-212.80,-184.68,28.12,0.9375,16.0,100
episode,23,,5,-220.00,-196.32,23.68,0.7895,19.0,100
episode,23,,6,-215.00,-195.00,20.00,0.6667,21.0,100
episode,23,,7,-315.00,-294.47,20.53,0.6842,19.0,100
episode,23,,8,-206.00,-182.43,23.57,0.7857,14.0,100
episode,23,,9,-205.00,-183.82,21.18,0.7059,17.0,100
episode,23,,10,-120.00,-92.50,27.50,0.9167,24.0,100
episode,23,,11,-112.00,-87.29,24.71,0.8235,17.0,100
episode,23,,12,-238.00,-216.57,21.43,0.7143,14.0,100
episode,23,,13,-255.00,-232.50,22.50,0.7500,12.0,100
episode,23,,14,-213.50,-197.62,15.88,0.5294,17.0,100
episode,23,,15,-205.00,-176.36,28.64,0.9545,22.0,100
episode,23,,16,-266.00,-247.25,18.75,0.6250,16.0,100
episode,23,,17,-189.00,-166.50,22.50,0.7500,8.0,100
episode,23,,18,-223.10,-194.86,28.24,0.9412,17.0,100
episode,23,,19,-131.00,-117.36,13.64,0.4545,22.0,100
episode,23,,20,-223.00,-195.86,27.14,0.9048,21.0,100
episode,23,,21,-112.00,-88.52,23.48,0.7826,23.0,100
episode,23,,22,-236.00,-207.76,28.24,0.9412,17.0,100
episode,23,,23,-227.00,-202.00,25.00,0.8333,18.0,100
episode,23,,24,-240.00,-217.14,22.86,0.7619,21.0,100
summary,,575,,-223.11,-199.62,23.49,0.7829,17.52,
episode,24,,0,-150.00,-127.06,22.94,0.7647,17.0,100
episode,24,,1,-147.00,-119.86,27.14,0.9048,21.0,100
episode,24,,2,-206.60,-180.13,26.47,0.8824,17.0,100
episode,24,,3,-313.50,-286.83,26.67,0.8889,18.0,100
episode,24,,4,-210.00,-191.67,18.33,0.6111,18.0,100
episode,24,,5,-238.00,-218.50,19.50,0.6500,20.0,100
episode,24,,6,-239.00,-221.35,17.65,0.5882,17.0,100
episode,24,,7,-159.00,-131.40,27.60,0.9200,25.0,100
episode,24,,8,-202.60,-172.60,30.00,1.0000,13.0,100
episode,24,,9,-210.00,-184.80,25.20,0.8400,25.0,100
episode,24,,10,-118.00,-98.00,20.00,0.6667,21.0,100
episode,24,,11,-109.00,-96.50,12.50,0.4167,12.0,100
episode,24,,12,-168.00,-139.76,28.24,0.9412,17.0,100
episode,24,,13,-245.00,-228.64,16.36,0.5455,11.0,100
episode,24,,14,-211.00,-189.82,21.18,0.7059,17.0,100
episode,24,,15,-336.60,-314.10,22.50,0.7500,12.0,100
episode,24,,16,-363.00,-340.14,22.86,0.7619,21.0,100
episode,24,,17,-211.00,-181.00,30.00,1.0000,22.0,100
episode,24,,18,-154.00,-127.53,26.47,0.8824,17.0,100
episode,24,,19,-180.00,-154.00,26.00,0.8667,15.0,100
episode,24,,20,-118.00,-93.29,24.71,0.8235,17.0,100
episode,24,,21,-242.20,-215.36,26.84,0.8947,19.0,100
episode,24,,22,-168.80,-147.62,21.18,0.7059,17.0,100
episode,24,,23,-184.20,-163.57,20.62,0.6875,16.0,100
episode,24,,24,-211.00,-185.74,25.26,0.8421,19.0,100
summary,,600,,-203.82,-180.37,23.45,0.7816,17.76,
episode,25,,0,-121.00,-100.00,21.00,0.7000,20.0,100
episode,25,,1,-146.00,-116.00,30.00,1.0000,15.0,100
episode,25,,2,-152.40,-126.69,25.71,0.8571,21.0,100
episode,25,,3,-295.40,-273.40,22.00,0.7333,15.0,100
episode,25,,4,-206.00,-186.00,20.00,0.6667,15.0,100
episode,25,,5,-218.00,-195.50,22.50,0.7500,16.0,100
episode,25,,6,-267.60,-260.93,6.67,0.2222,18.0,100
episode,25,,7,-116.00,-92.82,23.18,0.7727,22.0,100
episode,25,,8,-287.40,-271.40,16.00,0.5333,15.0,100
episode,25,,9,-108.00,-91.33,16.67,0.5556,18.0,100
episode,25,,10,-120.00,-94.29,25.71,0.8571,21.0,100
episode,25,,11,-106.00,-82.92,23.08,0.7692,13.0,100
episode,25,,12,-106.00,-93.50,12.50,0.4167,12.0,100
episode,25,,13,-246.00,-221.45,24.55,0.8182,22.0,100
episode,25,,14,-214.00,-194.59,19.41,0.6471,17.0,100
episode,25,,15,-136.10,-112.42,23.68,0.7895,19.0,100
episode,25,,16,-342.00,-321.00,21.00,0.7000,10.0,100
episode,25,,17,-227.40,-206.63,20.77,0.6923,13.0,100
episode,25,,18,-191.00,-164.33,26.67,0.8889,18.0,100
episode,25,,19,-126.00,-100.29,25.71,0.8571,14.0,100
episode,25,,20,-123.60,-99.60,24.00,0.8000,20.0,100
episode,25,,21,-126.50,-105.88,20.62,0.6875,16.0,100
episode,25,,22,-125.10,-106.77,18.33,0.6111,18.0,100
episode,25,,23,-114.00,-88.50,25.50,0.8500,20.0,100
episode,25,,24,-205.00,-177.61,27.39,0.9130,23.0,100
summary,,625,,-177.06,-155.35,21.71,0.7235,17.24,
episode,26,,0,-122.20,-106.41,15.79,0.5263,19.0,100
episode,26,,1,-232.00,-211.37,20.62,0.6875,16.0,100
episode,26,,2,-165.40,-143.97,21.43,0.7143,14.0,100
episode,26,,3,-350.30,-322.91,27.39,0.9130,23.0,100
episode,26,,4,-181.00,-155.09,25.91,0.8636,22.0,100
episode,26,,5,-191.00,-168.14,22.86,0.7619,21.0,100
episode,26,,6,-133.00,-112.38,20.62,0.6875,16.0,100
episode,26,,7,-187.10,-163.10,24.00,0.8000,15.0,100
episode,26,,8,-208.00,-191.64,16.36,0.5455,11.0,100
episode,26,,9,-149.00,-125.92,23.08,0.7692,13.0,100
episode,26,,10,-119.00,-97.00,22.00,0.7333,15.0,100
episode,26,,11,-131.00,-104.16,26.84,0.8947,19.0,100
episode,26,,12,-114.00,-87.53,26.47,0.8824,17.0,100
episode,26,,13,-132.00,-104.86,27.14,0.9048,21.0,100
episode,26,,14,-112.00,-100.00,12.00,0.4000,15.0,100
episode,26,,15,-119.60,-100.51,19.09,0.6364,11.0,100
episode,26,,16,-269.00,-242.00,27.00,0.9000,20.0,100
episode,26,,17,-357.00,-332.00,25.00,0.8333,12.0,100
episode,26,,18,-178.20,-154.45,23.75,0.7917,24.0,100
episode,26,,19,-167.90,-140.21,27.69,0.9231,13.0,100
episode,26,,20,-272.70,-251.27,21.43,0.7143,14.0,100
episode,26,,21,-202.00,-187.71,14.29,0.4762,21.0,100
episode,26,,22,-121.00,-97.67,23.33,0.7778,18.0,100
episode,26,,23,-110.00,-83.16,26.84,0.8947,19.0,100
episode,26,,24,-113.00,-85.00,28.00,0.9333,15.0,100
summary,,650,,-177.50,-154.74,22.76,0.7586,16.96,
episode,27,,0,-113.00,-92.55,20.45,0.6818,22.0,100
episode,27,,1,-217.00,-189.14,27.86,0.9286,14.0,100
episode,27,,2,-110.90,-88.40,22.50,0.7500,16.0,100
episode,27,,3,-417.90,-390.04,27.86,0.9286,14.0,100
episode,27,,4,-146.00,-118.00,28.00,0.9333,15.0,100
episode,27,,5,-118.00,-104.36,13.64,0.4545,11.0,100
episode,27,,6,-106.00,-82.92,23.08,0.7692,13.0,100
episode,27,,7,-240.70,-217.13,23.57,0.7857,14.0,100
episode,27,,8,-187.00,-166.47,20.53,0.6842,19.0,100
episode,27,,9,-108.00,-85.50,22.50,0.7500,12.0,100
episode,27,,10,-120.00,-95.00,25.00,0.8333,18.0,100
episode,27,,11,-206.00,-187.54,18.46,0.6154,13.0,100
episode,27,,12,-109.00,-85.00,24.00,0.8000,15.0,100
episode,27,,13,-115.00,-87.61,27.39,0.9130,23.0,100
episode,27,,14,-110.00,-87.89,22.11,0.7368,19.0,100
episode,27,,15,-193.40,-165.27,28.12,0.9375,16.0,100
episode,27,,16,-285.00,-259.62,25.38,0.8462,13.0,100
episode,27,,17,-432.00,-405.75,26.25,0.8750,8.0,100
episode,27,,18,-182.10,-173.53,8.57,0.2857,14.0,100
episode,27,,19,-108.00,-82.29,25.71,0.8571,14.0,100
episode,27,,20,-216.00,-195.37,20.62,0.6875,16.0,100
episode,27,,21,-199.00,-179.00,20.00,0.6667,12.0,100
episode,27,,22,-119.00,-93.00,26.00,0.8667,15.0,100
episode,27,,23,-176.00,-150.29,25.71,0.8571,14.0,100
episode,27,,24,-271.00,-243.00,28.00,0.9333,15.0,100
summary,,675,,-184.24,-160.99,23.25,0.7751,15.00,
episode,28,,0,-111.00,-91.50,19.50,0.6500,20.0,100
episode,28,,1,-188.00,-163.29,24.71,0.8235,17.0,100
episode,28,,2,-111.00,-84.16,26.84,0.8947,19.0,100
episode,28,,3,-235.00,-214.37,20.62,0.6875,16.0,100
episode,28,,4,-262.00,-237.00,25.00,0.8333,12.0,100
episode,28,,5,-240.50,-210.50,30.00,1.0000,20.0,100
episode,28,,6,-109.00,-86.06,22.94,0.7647,17.0,100
episode,28,,7,-208.00,-188.00,20.00,0.6667,18.0,100
episode,28,,8,-108.00,-94.15,13.85,0.4615,13.0,100
episode,28,,9,-119.00,-96.50,22.50,0.7500,24.0,100
episode,28,,10,-134.00,-108.50,25.50,0.8500,20.0,100
episode,28,,11,-210.00,-187.06,22.94,0.7647,17.0,100
episode,28,,12,-109.00,-90.54,18.46,0.6154,13.0,100
episode,28,,13,-123.00,-101.33,21.67,0.7222,18.0,100
episode,28,,14,-108.00,-83.62,24.38,0.8125,16.0,100
episode,28,,15,-214.20,-196.20,18.00,0.6000,20.0,100
episode,28,,16,-242.00,-228.36,13.64,0.4545,11.0,100
episode,28,,17,-343.60,-328.60,15.00,0.5000,8.0,100
episode,28,,18,-212.00,-190.00,22.00,0.7333,15.0,100
episode,28,,19,-131.00,-109.82,21.18,0.7059,17.0,100
episode,28,,20,-121.30,-98.80,22.50,0.7500,20.0,100
episode,28,,21,-109.00,-95.00,14.00,0.4667,15.0,100
episode,28,,22,-120.00,-106.00,14.00,0.4667,15.0,100
episode,28,,23,-214.00,-193.55,20.45,0.6818,22.0,100
episode,28,,24,-185.00,-163.57,21.43,0.7143,14.0,100
summary,,700,,-170.70,-149.86,20.84,0.6948,16.68,
episode,29,,0,-107.00,-86.23,20.77,0.6923,13.0,100
episode,29,,1,-122.00,-97.00,25.00,0.8333,18.0,100
episode,29,,2,-290.80,-262.80,28.00,0.9333,15.0,100
episode,29,,3,-181.20,-152.56,28.64,0.9545,22.0,100
episode,29,,4,-203.30,-182.12,21.18,0.7059,17.0,100
episode,29,,5,-218.00,-196.57,21.43,0.7143,14.0,100
episode,29,,6,-311.50,-287.50,24.00,0.8000,15.0,100
episode,29,,7,-133.00,-110.89,22.11,0.7368,19.0,100
episode,29,,8,-104.00,-84.00,20.00,0.6667,15.0,100
episode,29,,9,-150.00,-132.00,18.00,0.6000,15.0,100
episode,29,,10,-199.60,-174.22,25.38,0.8462,13.0,100
episode,29,,11,-207.00,-183.67,23.33,0.7778,9.0,100
episode,29,,12,-113.00,-84.15,28.85,0.9615,26.0,100
episode,29,,13,-211.00,-191.00,20.00,0.6667,21.0,100
episode,29,,14,-112.00,-87.29,24.71,0.8235,17.0,100
episode,29,,15,-203.00,-176.75,26.25,0.8750,8.0,100
episode,29,,16,-205.00,-181.32,23.68,0.7895,19.0,100
episode,29,,17,-206.80,-176.80,30.00,1.0000,20.0,100
episode,29,,18,-217.00,-207.00,10.00,0.3333,9.0,100
episode,29,,19,-159.00,-132.33,26.67,0.8889,18.0,100
episode,29,,20,-119.60,-95.05,24.55,0.8182,22.0,100
episode,29,,21,-105.00,-91.36,13.64,0.4545,11.0,100
episode,29,,22,-300.00,-280.00,20.00,0.6667,18.0,100
episode,29,,23,-149.00,-135.36,13.64,0.4545,11.0,100
episode,29,,24,-282.00,-257.62,24.38,0.8125,16.0,100
summary,,725,,-184.39,-161.82,22.57,0.7522,16.04,
episode,30,,0,-104.00,-85.25,18.75,0.6250,8.0,100
episode,30,,1,-121.00,-97.00,24.00,0.8000,20.0,100
episode,30,,2,-280.00,-252.50,27.50,0.9167,24.0,100
episode,30,,3,-324.70,-300.70,24.00,0.8000,30.0,100
episode,30,,4,-117.00,-97.00,20.00,0.6667,18.0,100
episode,30,,5,-221.00,-197.00,24.00,0.8000,15.0,100
episode,30,,6,-134.30,-111.44,22.86,0.7619,21.0,100
episode,30,,7,-109.00,-85.00,24.00,0.8000,20.0,100
episode,30,,8,-113.00,-89.32,23.68,0.7895,19.0,100
episode,30,,9,-206.00,-185.38,20.62,0.6875,16.0,100
episode,30,,10,-207.00,-182.00,25.00,0.8333,12.0,100
episode,30,,11,-187.00,-162.00,25.00,0.8333,18.0,100
episode,30,,12,-292.00,-263.58,28.42,0.9474,19.0,100
episode,30,,13,-210.00,-180.00,30.00,1.0000,14.0,100
episode,30,,14,-124.00,-96.14,27.86,0.9286,14.0,100
episode,30,,15,-118.00,-96.33,21.67,0.7222,18.0,100
episode,30,,16,-174.00,-145.58,28.42,0.9474,19.0,100
episode,30,,17,-160.00,-138.00,22.00,0.7333,15.0,100
episode,30,,18,-163.60,-141.10,22.50,0.7500,12.0,100
episode,30,,19,-127.00,-99.14,27.86,0.9286,14.0,100
episode,30,,20,-107.00,-88.54,18.46,0.6154,13.0,100
episode,30,,21,-115.00,-92.14,22.86,0.7619,21.0,100
episode,30,,22,-222.00,-199.50,22.50,0.7500,20.0,100
episode,30,,23,-112.00,-89.06,22.94,0.7647,17.0,100
episode,30,,24,-309.00,-286.50,22.50,0.7500,16.0,100
summary,,750,,-174.30,-150.41,23.90,0.7965,17.32,
episode,31,,0,-108.00,-89.67,18.33,0.6111,18.0,100
episode,31,,1,-121.00,-95.50,25.50,0.8500,20.0,100
episode,31,,2,-141.00,-118.50,22.50,0.7500,20.0,100
episode,31,,3,-312.00,-284.31,27.69,0.9231,13.0,100
episode,31,,4,-118.00,-93.29,24.71,0.8235,17.0,100
episode,31,,5,-219.00,-192.33,26.67,0.8889,18.0,100
episode,31,,6,-121.00,-96.45,24.55,0.8182,22.0,100
episode,31,,7,-108.00,-82.29,25.71,0.8571,14.0,100
episode,31,,8,-111.00,-87.67,23.33,0.7778,18.0,100
episode,31,,9,-111.00,-92.74,18.26,0.6087,23.0,100
episode,31,,10,-204.00,-178.29,25.71,0.8571,14.0,100
episode,31,,11,-104.00,-82.18,21.82,0.7273,11.0,100
episode,31,,12,-238.00,-211.53,26.47,0.8824,17.0,100
episode,31,,13,-150.00,-126.92,23.08,0.7692,13.0,100
episode,31,,14,-105.00,-75.00,30.00,1.0000,11.0,100
episode,31,,15,-112.00,-88.00,24.00,0.8000,20.0,100
episode,31,,16,-200.00,-176.67,23.33,0.7778,9.0,100
episode,31,,17,-125.00,-98.75,26.25,0.8750,16.0,100
episode,31,,18,-106.00,-76.00,30.00,1.0000,14.0,100
episode,31,,19,-107.00,-84.50,22.50,0.7500,12.0,100
episode,31,,20,-111.00,-89.33,21.67,0.7222,18.0,100
episode,31,,21,-108.00,-84.67,23.33,0.7778,18.0,100
episode,31,,22,-184.00,-160.67,23.33,0.7778,18.0,100
episode,31,,23,-368.00,-339.88,28.12,0.9375,16.0,100
episode,31,,24,-260.00,-234.00,26.00,0.8667,15.0,100
summary,,775,,-158.08,-133.57,24.51,0.8172,16.20,
episode,32,,0,-110.00,-88.57,21.43,0.7143,21.0,100
episode,32,,1,-120.00,-93.16,26.84,0.8947,19.0,100
episode,32,,2,-220.30,-194.05,26.25,0.8750,16.0,100
episode,32,,3,-213.00,-189.67,23.33,0.7778,18.0,100
episode,32,,4,-118.00,-98.91,19.09,0.6364,11.0,100
episode,32,,5,-201.00,-177.00,24.00,0.8000,20.0,100
episode,32,,6,-109.60,-88.83,20.77,0.6923,13.0,100
episode,32,,7,-107.00,-80.75,26.25,0.8750,16.0,100
episode,32,,8,-235.90,-214.08,21.82,0.7273,11.0,100
episode,32,,9,-103.00,-85.00,18.00,0.6000,10.0,100
episode,32,,10,-207.00,-184.89,22.11,0.7368,19.0,100
episode,32,,11,-106.00,-85.47,20.53,0.6842,19.0,100
episode,32,,12,-208.00,-191.64,16.36,0.5455,11.0,100
episode,32,,13,-110.00,-85.62,24.38,0.8125,16.0,100
episode,32,,14,-109.00,-85.67,23.33,0.7778,18.0,100
episode,32,,15,-108.00,-79.88,28.12,0.9375,16.0,100
episode,32,,16,-380.00,-355.00,25.00,0.8333,12.0,100
episode,32,,17,-124.00,-104.91,19.09,0.6364,22.0,100
episode,32,,18,-105.00,-80.45,24.55,0.8182,11.0,100
episode,32,,19,-106.00,-84.82,21.18,0.7059,17.0,100
episode,32,,20,-111.00,-87.00,24.00,0.8000,20.0,100
episode,32,,21,-109.00,-87.33,21.67,0.7222,18.0,100
episode,32,,22,-218.00,-195.50,22.50,0.7500,16.0,100
episode,32,,23,-181.00,-153.73,27.27,0.9091,22.0,100
episode,32,,24,-205.00,-180.45,24.55,0.8182,11.0,100
summary,,800,,-156.99,-134.10,22.90,0.7632,16.12,
episode,33,,0,-106.00,-86.71,19.29,0.6429,14.0,100
episode,33,,1,-208.50,-184.50,24.00,0.8000,10.0,100
episode,33,,2,-327.60,-300.33,27.27,0.9091,11.0,100
episode,33,,3,-118.20,-97.02,21.18,0.7059,17.0,100
episode,33,,4,-117.00,-87.00,30.00,1.0000,18.0,100
episode,33,,5,-322.90,-294.77,28.12,0.9375,16.0,100
episode,33,,6,-107.00,-78.67,28.33,0.9444,18.0,100
episode,33,,7,-107.00,-77.00,30.00,1.0000,13.0,100
episode,33,,8,-226.20,-201.20,25.00,0.8333,18.0,100
episode,33,,9,-105.00,-77.14,27.86,0.9286,14.0,100
episode,33,,10,-115.00,-88.53,26.47,0.8824,17.0,100
episode,33,,11,-108.00,-81.53,26.47,0.8824,17.0,100
