Type,Episode,Total_Episodes,Env_ID,Env_Reward,Total_Reward,Alignment_Bonus,Compliance,Fixes,Steps
episode,49,,19,-120.00,-120.00,0.00,0.0000,4.0,100
episode,49,,20,-124.00,-119.00,5.00,0.1667,6.0,100
episode,49,,21,-182.00,-182.00,0.00,0.0000,7.0,100
episode,49,,22,-301.00,-292.52,8.48,0.2826,46.0,100
episode,49,,23,-329.00,-319.53,9.47,0.3158,19.0,100
episode,49,,24,-122.00,-117.00,5.00,0.1667,6.0,100
summary,,1225,,-257.03,-249.57,7.46,0.2487,19.84,
episode,50,,0,-288.00,-282.55,5.45,0.1818,11.0,100
episode,50,,1,-253.80,-238.80,15.00,0.5000,18.0,100
episode,50,,2,-215.00,-201.15,13.85,0.4615,13.0,100
episode,50,,3,-218.00,-218.00,0.00,0.0000,6.0,100
episode,50,,4,-323.50,-321.19,2.31,0.0769,13.0,100
episode,50,,5,-325.00,-301.82,23.18,0.7727,22.0,100
episode,50,,6,-307.00,-307.00,0.00,0.0000,19.0,100
episode,50,,7,-316.00,-316.00,0.00,0.0000,11.0,100
episode,50,,8,-336.50,-332.97,3.53,0.1176,17.0,100
episode,50,,9,-315.80,-315.80,0.00,0.0000,21.0,100
episode,50,,10,-325.60,-325.60,0.00,0.0000,19.0,100
episode,50,,11,-309.00,-301.50,7.50,0.2500,20.0,100
episode,50,,12,-323.70,-321.20,2.50,0.0833,12.0,100
episode,50,,13,-299.00,-284.00,15.00,0.5000,36.0,100
episode,50,,14,-311.00,-285.74,25.26,0.8421,19.0,100
episode,50,,15,-299.60,-296.60,3.00,0.1000,20.0,100
episode,50,,16,-155.40,-140.40,15.00,0.5000,10.0,100
episode,50,,17,-306.00,-301.56,4.44,0.1481,27.0,100
episode,50,,18,-300.20,-292.31,7.89,0.2632,19.0,100
episode,50,,19,-123.00,-120.86,2.14,0.0714,14.0,100
episode,50,,20,-123.00,-120.00,3.00,0.1000,10.0,100
episode,50,,21,-258.00,-258.00,0.00,0.0000,12.0,100
episode,50,,22,-299.00,-287.00,12.00,0.4000,40.0,100
episode,50,,23,-318.00,-308.00,10.00,0.3333,12.0,100
episode,50,,24,-122.00,-122.00,0.00,0.0000,10.0,100
summary,,1250,,-270.84,-264.00,6.84,0.2281,17.24,
episode,51,,0,-294.40,-294.40,0.00,0.0000,13.0,100
episode,51,,1,-311.00,-306.26,4.74,0.1579,19.0,100
episode,51,,2,-206.20,-206.20,0.00,0.0000,26.0,100
episode,51,,3,-234.00,-222.46,11.54,0.3846,13.0,100
episode,51,,4,-254.00,-248.00,6.00,0.2000,10.0,100
episode,51,,5,-273.00,-261.33,11.67,0.3889,18.0,100
episode,51,,6,-341.00,-327.67,13.33,0.4444,18.0,100
episode,51,,7,-315.60,-301.25,14.35,0.4783,23.0,100
episode,51,,8,-328.00,-320.50,7.50,0.2500,12.0,100
episode,51,,9,-344.00,-337.68,6.32,0.2105,19.0,100
episode,51,,10,-301.40,-301.40,0.00,0.0000,26.0,100
episode,51,,11,-280.50,-280.50,0.00,0.0000,15.0,100
episode,51,,12,-284.00,-284.00,0.00,0.0000,14.0,100
episode,51,,13,-298.00,-298.00,0.00,0.0000,41.0,100
episode,51,,14,-315.00,-295.80,19.20,0.6400,25.0,100
episode,51,,15,-319.80,-319.80,0.00,0.0000,17.0,100
episode,51,,16,-291.50,-291.50,0.00,0.0000,21.0,100
episode,51,,17,-314.00,-314.00,0.00,0.0000,19.0,100
episode,51,,18,-335.00,-311.00,24.00,0.8000,15.0,100
episode,51,,19,-121.00,-116.00,5.00,0.1667,6.0,100
episode,51,,20,-123.00,-123.00,0.00,0.0000,9.0,100
episode,51,,21,-290.00,-284.00,6.00,0.2000,15.0,100
episode,51,,22,-255.00,-255.00,0.00,0.0000,43.0,100
episode,51,,23,-329.00,-320.67,8.33,0.2778,18.0,100
episode,51,,24,-282.00,-277.71,4.29,0.1429,14.0,100
summary,,1275,,-281.62,-275.93,5.69,0.1897,18.76,
episode,52,,0,-310.90,-310.90,0.00,0.0000,21.0,100
episode,52,,1,-288.90,-288.90,0.00,0.0000,20.0,100
episode,52,,2,-320.20,-320.20,0.00,0.0000,28.0,100
episode,52,,3,-224.00,-212.75,11.25,0.3750,8.0,100
episode,52,,4,-221.00,-218.27,2.73,0.0909,11.0,100
episode,52,,5,-223.00,-223.00,0.00,0.0000,8.0,100
episode,52,,6,-297.00,-272.29,24.71,0.8235,17.0,100
episode,52,,7,-329.00,-305.25,23.75,0.7917,24.0,100
episode,52,,8,-331.50,-307.75,23.75,0.7917,24.0,100
episode,52,,9,-330.00,-323.57,6.43,0.2143,14.0,100
episode,52,,10,-310.00,-302.50,7.50,0.2500,16.0,100
episode,52,,11,-294.00,-290.40,3.60,0.1200,25.0,100
episode,52,,12,-325.00,-316.43,8.57,0.2857,7.0,100
episode,52,,13,-304.00,-282.00,22.00,0.7333,30.0,100
episode,52,,14,-321.00,-317.00,4.00,0.1333,15.0,100
episode,52,,15,-287.60,-286.45,1.15,0.0385,26.0,100
episode,52,,16,-252.00,-238.36,13.64,0.4545,22.0,100
episode,52,,17,-298.00,-298.00,0.00,0.0000,25.0,100
episode,52,,18,-340.40,-331.83,8.57,0.2857,14.0,100
episode,52,,19,-122.00,-119.00,3.00,0.1000,10.0,100
episode,52,,20,-122.00,-117.71,4.29,0.1429,7.0,100
episode,52,,21,-332.00,-324.50,7.50,0.2500,4.0,100
episode,52,,22,-292.00,-292.00,0.00,0.0000,31.0,100
episode,52,,23,-328.00,-312.00,16.00,0.5333,15.0,100
episode,52,,24,-324.00,-315.43,8.57,0.2857,7.0,100
summary,,1300,,-285.10,-277.06,8.04,0.2680,17.16,
episode,53,,0,-323.00,-310.14,12.86,0.4286,7.0,100
episode,53,,1,-347.00,-347.00,0.00,0.0000,13.0,100
episode,53,,2,-324.70,-302.20,22.50,0.7500,24.0,100
episode,53,,3,-228.00,-223.00,5.00,0.1667,18.0,100
episode,53,,4,-220.00,-220.00,0.00,0.0000,4.0,100
episode,53,,5,-270.00,-270.00,0.00,0.0000,20.0,100
episode,53,,6,-336.00,-326.00,10.00,0.3333,18.0,100
episode,53,,7,-326.70,-303.62,23.08,0.7692,13.0,100
episode,53,,8,-328.00,-300.14,27.86,0.9286,14.0,100
episode,53,,9,-315.00,-295.71,19.29,0.6429,14.0,100
episode,53,,10,-315.50,-303.96,11.54,0.3846,13.0,100
episode,53,,11,-328.00,-328.00,0.00,0.0000,16.0,100
episode,53,,12,-323.00,-323.00,0.00,0.0000,10.0,100
episode,53,,13,-299.00,-296.63,2.37,0.0789,38.0,100
episode,53,,14,-314.00,-310.47,3.53,0.1176,17.0,100
episode,53,,15,-302.50,-295.68,6.82,0.2273,22.0,100
episode,53,,16,-289.20,-286.89,2.31,0.0769,13.0,100
episode,53,,17,-322.00,-317.00,5.00,0.1667,12.0,100
episode,53,,18,-339.00,-310.58,28.42,0.9474,19.0,100
episode,53,,19,-122.00,-122.00,0.00,0.0000,3.0,100
episode,53,,20,-122.00,-118.25,3.75,0.1250,8.0,100
episode,53,,21,-336.00,-332.25,3.75,0.1250,8.0,100
episode,53,,22,-290.00,-262.31,27.69,0.9231,39.0,100
episode,53,,23,-333.00,-309.43,23.57,0.7857,14.0,100
episode,53,,24,-244.00,-235.82,8.18,0.2727,11.0,100
summary,,1325,,-291.90,-282.00,9.90,0.3300,15.52,
episode,54,,0,-328.00,-312.12,15.88,0.5294,17.0,100
episode,54,,1,-225.00,-204.23,20.77,0.6923,13.0,100
episode,54,,2,-339.90,-339.90,0.00,0.0000,18.0,100
episode,54,,3,-229.90,-215.61,14.29,0.4762,21.0,100
episode,54,,4,-211.00,-211.00,0.00,0.0000,14.0,100
episode,54,,5,-367.00,-362.71,4.29,0.1429,14.0,100
episode,54,,6,-319.40,-305.40,14.00,0.4667,15.0,100
episode,54,,7,-334.40,-334.40,0.00,0.0000,18.0,100
episode,54,,8,-337.50,-331.18,6.32,0.2105,19.0,100
episode,54,,9,-324.00,-324.00,0.00,0.0000,7.0,100
episode,54,,10,-320.00,-320.00,0.00,0.0000,18.0,100
episode,54,,11,-332.00,-303.36,28.64,0.9545,22.0,100
episode,54,,12,-328.00,-320.11,7.89,0.2632,19.0,100
episode,54,,13,-330.00,-309.68,20.32,0.6774,31.0,100
episode,54,,14,-323.00,-294.20,28.80,0.9600,25.0,100
episode,54,,15,-302.30,-281.30,21.00,0.7000,20.0,100
episode,54,,16,-328.90,-316.04,12.86,0.4286,14.0,100
episode,54,,17,-325.00,-318.33,6.67,0.2222,9.0,100
episode,54,,18,-326.00,-311.00,15.00,0.5000,16.0,100
episode,54,,19,-122.00,-122.00,0.00,0.0000,10.0,100
episode,54,,20,-122.00,-112.00,10.00,0.3333,3.0,100
episode,54,,21,-322.30,-322.30,0.00,0.0000,10.0,100
episode,54,,22,-302.00,-287.94,14.06,0.4688,32.0,100
episode,54,,23,-337.80,-337.80,0.00,0.0000,14.0,100
episode,54,,24,-221.00,-221.00,0.00,0.0000,3.0,100
summary,,1350,,-294.34,-284.70,9.63,0.3210,16.08,
episode,55,,0,-315.00,-287.31,27.69,0.9231,13.0,100
episode,55,,1,-296.10,-293.10,3.00,0.1000,20.0,100
episode,55,,2,-321.80,-309.53,12.27,0.4091,22.0,100
episode,55,,3,-342.70,-338.95,3.75,0.1250,16.0,100
episode,55,,4,-119.80,-117.49,2.31,0.0769,13.0,100
episode,55,,5,-334.00,-334.00,0.00,0.0000,13.0,100
episode,55,,6,-310.80,-310.80,0.00,0.0000,16.0,100
episode,55,,7,-332.00,-329.14,2.86,0.0952,21.0,100
episode,55,,8,-322.20,-322.20,0.00,0.0000,11.0,100
episode,55,,9,-325.00,-308.33,16.67,0.5556,9.0,100
episode,55,,10,-312.80,-305.30,7.50,0.2500,12.0,100
episode,55,,11,-310.40,-297.27,13.12,0.4375,16.0,100
episode,55,,12,-307.30,-288.41,18.89,0.6296,27.0,100
episode,55,,13,-305.00,-280.38,24.62,0.8205,39.0,100
episode,55,,14,-338.00,-314.43,23.57,0.7857,14.0,100
episode,55,,15,-305.50,-295.00,10.50,0.3500,20.0,100
episode,55,,16,-287.20,-287.20,0.00,0.0000,21.0,100
episode,55,,17,-327.00,-321.00,6.00,0.2000,15.0,100
episode,55,,18,-332.00,-317.00,15.00,0.5000,16.0,100
episode,55,,19,-122.00,-104.86,17.14,0.5714,7.0,100
episode,55,,20,-122.00,-122.00,0.00,0.0000,11.0,100
episode,55,,21,-248.00,-228.91,19.09,0.6364,11.0,100
episode,55,,22,-300.00,-271.50,28.50,0.9500,40.0,100
episode,55,,23,-334.00,-330.67,3.33,0.1111,9.0,100
episode,55,,24,-230.00,-220.77,9.23,0.3077,13.0,100
summary,,1375,,-288.02,-277.42,10.60,0.3534,17.00,
episode,56,,0,-332.00,-314.27,17.73,0.5909,22.0,100
episode,56,,1,-249.00,-244.71,4.29,0.1429,14.0,100
episode,56,,2,-323.40,-323.40,0.00,0.0000,24.0,100
episode,56,,3,-311.00,-289.82,21.18,0.7059,17.0,100
episode,56,,4,-117.00,-91.62,25.38,0.8462,13.0,100
episode,56,,5,-325.00,-311.36,13.64,0.4545,11.0,100
episode,56,,6,-292.00,-283.43,8.57,0.2857,21.0,100
episode,56,,7,-327.00,-300.33,26.67,0.8889,18.0,100
episode,56,,8,-345.00,-329.35,15.65,0.5217,23.0,100
episode,56,,9,-324.00,-306.00,18.00,0.6000,20.0,100
episode,56,,10,-314.00,-287.16,26.84,0.8947,19.0,100
episode,56,,11,-293.00,-265.73,27.27,0.9091,22.0,100
episode,56,,12,-330.70,-319.70,11.00,0.3667,30.0,100
episode,56,,13,-325.00,-325.00,0.00,0.0000,48.0,100
episode,56,,14,-292.00,-275.04,16.96,0.5652,23.0,100
episode,56,,15,-304.60,-280.05,24.55,0.8182,22.0,100
episode,56,,16,-326.00,-307.54,18.46,0.6154,26.0,100
episode,56,,17,-326.00,-299.33,26.67,0.8889,18.0,100
episode,56,,18,-235.00,-215.50,19.50,0.6500,20.0,100
episode,56,,19,-126.00,-108.86,17.14,0.5714,14.0,100
episode,56,,20,-123.30,-119.01,4.29,0.1429,14.0,100
episode,56,,21,-226.00,-206.91,19.09,0.6364,11.0,100
episode,56,,22,-301.00,-286.41,14.59,0.4865,37.0,100
episode,56,,23,-335.00,-335.00,0.00,0.0000,18.0,100
episode,56,,24,-249.00,-233.12,15.88,0.5294,17.0,100
summary,,1400,,-282.08,-266.35,15.73,0.5245,20.88,
episode,57,,0,-319.00,-290.25,28.75,0.9583,24.0,100
episode,57,,1,-226.00,-202.43,23.57,0.7857,14.0,100
episode,57,,2,-314.00,-294.00,20.00,0.6667,18.0,100
episode,57,,3,-310.30,-295.30,15.00,0.5000,32.0,100
episode,57,,4,-113.00,-104.00,9.00,0.3000,10.0,100
episode,57,,5,-328.80,-311.15,17.65,0.5882,17.0,100
episode,57,,6,-323.40,-308.40,15.00,0.5000,14.0,100
episode,57,,7,-314.10,-304.63,9.47,0.3158,19.0,100
episode,57,,8,-333.00,-307.09,25.91,0.8636,22.0,100
episode,57,,9,-324.00,-299.71,24.29,0.8095,21.0,100
episode,57,,10,-319.00,-309.00,10.00,0.3333,18.0,100
episode,57,,11,-314.60,-285.51,29.09,0.9697,33.0,100
episode,57,,12,-331.00,-308.50,22.50,0.7500,24.0,100
episode,57,,13,-308.00,-303.83,4.17,0.1389,36.0,100
episode,57,,14,-320.10,-314.33,5.77,0.1923,26.0,100
episode,57,,15,-324.70,-315.70,9.00,0.3000,10.0,100
episode,57,,16,-328.00,-320.17,7.83,0.2609,23.0,100
episode,57,,17,-328.00,-307.23,20.77,0.6923,13.0,100
episode,57,,18,-212.40,-199.07,13.33,0.4444,9.0,100
episode,57,,19,-124.00,-121.69,2.31,0.0769,13.0,100
episode,57,,20,-115.00,-113.00,2.00,0.0667,15.0,100
episode,57,,21,-224.00,-207.64,16.36,0.5455,11.0,100
episode,57,,22,-317.00,-289.94,27.06,0.9020,51.0,100
episode,57,,23,-332.00,-332.00,0.00,0.0000,15.0,100
episode,57,,24,-301.50,-274.83,26.67,0.8889,27.0,100
summary,,1425,,-284.20,-268.78,15.42,0.5140,20.60,
episode,58,,0,-321.00,-317.25,3.75,0.1250,16.0,100
episode,58,,1,-221.00,-202.54,18.46,0.6154,13.0,100
episode,58,,2,-334.00,-334.00,0.00,0.0000,11.0,100
episode,58,,3,-377.00,-354.89,22.11,0.7368,19.0,100
episode,58,,4,-113.00,-98.00,15.00,0.5000,8.0,100
episode,58,,5,-343.00,-331.75,11.25,0.3750,16.0,100
episode,58,,6,-327.00,-303.00,24.00,0.8000,20.0,100
episode,58,,7,-294.30,-274.89,19.41,0.6471,17.0,100
episode,58,,8,-323.50,-303.10,20.40,0.6800,25.0,100
episode,58,,9,-325.30,-301.07,24.23,0.8077,26.0,100
episode,58,,10,-306.00,-284.57,21.43,0.7143,21.0,100
episode,58,,11,-302.40,-276.04,26.36,0.8788,33.0,100
episode,58,,12,-334.00,-324.77,9.23,0.3077,13.0,100
episode,58,,13,-346.00,-345.17,0.83,0.0278,36.0,100
episode,58,,14,-296.00,-273.20,22.80,0.7600,25.0,100
episode,58,,15,-309.70,-293.82,15.88,0.5294,17.0,100
episode,58,,16,-325.20,-300.20,25.00,0.8333,24.0,100
episode,58,,17,-321.00,-302.05,18.95,0.6316,19.0,100
episode,58,,18,-331.00,-309.40,21.60,0.7200,25.0,100
episode,58,,19,-124.00,-115.43,8.57,0.2857,14.0,100
episode,58,,20,-108.30,-105.44,2.86,0.0952,21.0,100
episode,58,,21,-267.90,-246.30,21.60,0.7200,25.0,100
episode,58,,22,-305.00,-286.54,18.46,0.6154,39.0,100
episode,58,,23,-325.00,-319.38,5.62,0.1875,16.0,100
episode,58,,24,-335.00,-310.22,24.78,0.8261,23.0,100
summary,,1450,,-292.62,-276.52,16.10,0.5368,20.88,
episode,59,,0,-317.10,-295.43,21.67,0.7222,18.0,100
episode,59,,1,-315.00,-298.04,16.96,0.5652,23.0,100
episode,59,,2,-328.00,-307.23,20.77,0.6923,26.0,100
episode,59,,3,-323.40,-300.22,23.18,0.7727,22.0,100
episode,59,,4,-113.00,-110.00,3.00,0.1000,10.0,100
episode,59,,5,-353.20,-326.80,26.40,0.8800,25.0,100
episode,59,,6,-317.80,-295.30,22.50,0.7500,12.0,100
episode,59,,7,-333.70,-331.56,2.14,0.0714,28.0,100
episode,59,,8,-379.00,-351.40,27.60,0.9200,25.0,100
episode,59,,9,-301.00,-283.00,18.00,0.6000,20.0,100
episode,59,,10,-344.90,-320.71,24.19,0.8065,31.0,100
episode,59,,11,-314.00,-295.43,18.57,0.6190,21.0,100
episode,59,,12,-325.00,-298.16,26.84,0.8947,19.0,100
episode,59,,13,-298.00,-280.56,17.44,0.5814,43.0,100
episode,59,,14,-302.40,-283.51,18.89,0.6296,27.0,100
episode,59,,15,-338.90,-326.63,12.27,0.4091,22.0,100
episode,59,,16,-326.00,-301.77,24.23,0.8077,26.0,100
episode,59,,17,-311.00,-292.67,18.33,0.6111,18.0,100
episode,59,,18,-318.00,-290.40,27.60,0.9200,25.0,100
episode,59,,19,-121.00,-121.00,0.00,0.0000,8.0,100
episode,59,,20,-169.90,-168.32,1.58,0.0526,19.0,100
episode,59,,21,-331.00,-320.57,10.43,0.3478,23.0,100
episode,59,,22,-321.00,-308.42,12.58,0.4194,31.0,100
episode,59,,23,-327.00,-312.00,15.00,0.5000,26.0,100
episode,59,,24,-331.00,-307.43,23.57,0.7857,28.0,100
summary,,1475,,-302.41,-285.06,17.35,0.5783,23.04,
episode,60,,0,-326.00,-310.12,15.88,0.5294,17.0,100
episode,60,,1,-264.70,-255.95,8.75,0.2917,24.0,100
episode,60,,2,-318.70,-299.81,18.89,0.6296,27.0,100
episode,60,,3,-317.20,-311.49,5.71,0.1905,21.0,100
episode,60,,4,-241.40,-214.40,27.00,0.9000,30.0,100
episode,60,,5,-331.50,-308.17,23.33,0.7778,18.0,100
episode,60,,6,-318.00,-302.29,15.71,0.5238,21.0,100
episode,60,,7,-308.00,-294.25,13.75,0.4583,24.0,100
episode,60,,8,-304.00,-280.25,23.75,0.7917,24.0,100
episode,60,,9,-276.00,-258.50,17.50,0.5833,24.0,100
episode,60,,10,-352.00,-331.55,20.45,0.6818,22.0,100
episode,60,,11,-296.90,-296.90,0.00,0.0000,25.0,100
episode,60,,12,-328.00,-313.00,15.00,0.5000,26.0,100
episode,60,,13,-323.00,-313.57,9.43,0.3143,35.0,100
episode,60,,14,-302.00,-295.18,6.82,0.2273,22.0,100
episode,60,,15,-313.50,-307.29,6.21,0.2069,29.0,100
episode,60,,16,-327.00,-321.00,6.00,0.2000,15.0,100
episode,60,,17,-340.00,-323.64,16.36,0.5455,22.0,100
episode,60,,18,-322.00,-298.32,23.68,0.7895,19.0,100
episode,60,,19,-127.00,-121.71,5.29,0.1765,17.0,100
episode,60,,20,-276.80,-251.94,24.86,0.8286,35.0,100
episode,60,,21,-326.80,-310.13,16.67,0.5556,18.0,100
episode,60,,22,-297.00,-275.82,21.18,0.7059,34.0,100
episode,60,,23,-318.20,-318.20,0.00,0.0000,18.0,100
episode,60,,24,-334.00,-312.44,21.56,0.7188,32.0,100
summary,,1500,,-303.59,-289.04,14.55,0.4851,23.96,
episode,61,,0,-324.00,-303.68,20.32,0.6774,31.0,100
episode,61,,1,-285.80,-259.94,25.86,0.8621,29.0,100
episode,61,,2,-338.00,-338.00,0.00,0.0000,25.0,100
episode,61,,3,-329.40,-323.84,5.56,0.1852,27.0,100
episode,61,,4,-324.00,-300.21,23.79,0.7931,29.0,100
episode,61,,5,-330.00,-310.00,20.00,0.6667,24.0,100
episode,61,,6,-315.80,-294.20,21.60,0.7200,25.0,100
episode,61,,7,-345.60,-338.10,7.50,0.2500,24.0,100
episode,61,,8,-325.70,-300.14,25.56,0.8519,27.0,100
episode,61,,9,-221.00,-206.00,15.00,0.5000,22.0,100
episode,61,,10,-301.10,-276.91,24.19,0.8065,31.0,100
episode,61,,11,-293.60,-276.18,17.42,0.5806,31.0,100
episode,61,,12,-321.90,-316.54,5.36,0.1786,28.0,100
episode,61,,13,-299.00,-271.00,28.00,0.9333,30.0,100
episode,61,,14,-319.00,-309.53,9.47,0.3158,19.0,100
episode,61,,15,-325.00,-303.18,21.82,0.7273,22.0,100
episode,61,,16,-302.70,-274.70,28.00,0.9333,30.0,100
episode,61,,17,-347.00,-323.92,23.08,0.7692,26.0,100
episode,61,,18,-323.00,-296.46,26.54,0.8846,26.0,100
episode,61,,19,-126.00,-119.57,6.43,0.2143,14.0,100
episode,61,,20,-320.10,-293.56,26.54,0.8846,26.0,100
episode,61,,21,-318.00,-291.21,26.79,0.8929,28.0,100
episode,61,,22,-316.00,-288.05,27.95,0.9318,44.0,100
episode,61,,23,-339.00,-312.46,26.54,0.8846,26.0,100
episode,61,,24,-330.00,-312.00,18.00,0.6000,25.0,100
summary,,1525,,-308.83,-289.58,19.25,0.6417,26.76,
episode,62,,0,-337.00,-320.50,16.50,0.5500,20.0,100
episode,62,,1,-246.60,-230.72,15.88,0.5294,34.0,100
episode,62,,2,-313.00,-313.00,0.00,0.0000,31.0,100
episode,62,,3,-330.10,-324.88,5.22,0.1739,23.0,100
episode,62,,4,-310.00,-284.55,25.45,0.8485,33.0,100
episode,62,,5,-340.00,-326.07,13.93,0.4643,28.0,100
episode,62,,6,-326.00,-300.00,26.00,0.8667,30.0,100
episode,62,,7,-284.60,-269.08,15.52,0.5172,29.0,100
episode,62,,8,-337.30,-312.04,25.26,0.8421,38.0,100
episode,62,,9,-231.00,-209.57,21.43,0.7143,14.0,100
episode,62,,10,-308.60,-308.60,0.00,0.0000,29.0,100
episode,62,,11,-304.00,-290.87,13.12,0.4375,32.0,100
episode,62,,12,-333.20,-305.51,27.69,0.9231,39.0,100
episode,62,,13,-324.00,-307.42,16.58,0.5526,38.0,100
episode,62,,14,-319.00,-290.71,28.29,0.9429,35.0,100
episode,62,,15,-348.00,-323.81,24.19,0.8065,31.0,100
episode,62,,16,-322.50,-317.81,4.69,0.1562,32.0,100
episode,62,,17,-307.00,-283.00,24.00,0.8000,25.0,100
episode,62,,18,-320.00,-297.83,22.17,0.7391,23.0,100
episode,62,,19,-125.00,-125.00,0.00,0.0000,10.0,100
episode,62,,20,-326.00,-301.81,24.19,0.8065,31.0,100
episode,62,,21,-276.00,-258.00,18.00,0.6000,30.0,100
episode,62,,22,-317.00,-292.81,24.19,0.8065,31.0,100
episode,62,,23,-335.00,-328.08,6.92,0.2308,26.0,100
episode,62,,24,-319.00,-291.22,27.78,0.9259,27.0,100
summary,,1550,,-305.60,-288.52,17.08,0.5694,28.76,
episode,63,,0,-325.30,-299.85,25.45,0.8485,33.0,100
episode,63,,1,-320.00,-306.55,13.45,0.4483,29.0,100
episode,63,,2,-349.00,-326.27,22.73,0.7576,33.0,100
episode,63,,3,-246.80,-221.60,25.20,0.8400,25.0,100
episode,63,,4,-326.50,-302.18,24.32,0.8108,37.0,100
episode,63,,5,-339.00,-315.56,23.44,0.7812,32.0,100
episode,63,,6,-294.70,-270.70,24.00,0.8000,30.0,100
episode,63,,7,-327.80,-304.23,23.57,0.7857,28.0,100
episode,63,,8,-319.20,-297.48,21.72,0.7241,29.0,100
episode,63,,9,-286.00,-260.44,25.56,0.8519,27.0,100
episode,63,,10,-325.40,-302.90,22.50,0.7500,20.0,100
episode,63,,11,-329.00,-313.40,15.60,0.5200,25.0,100
episode,63,,12,-343.90,-336.66,7.24,0.2414,29.0,100
episode,63,,13,-292.00,-275.08,16.92,0.5641,39.0,100
episode,63,,14,-330.00,-306.00,24.00,0.8000,35.0,100
episode,63,,15,-320.00,-295.29,24.71,0.8235,34.0,100
episode,63,,16,-309.50,-290.30,19.20,0.6400,25.0,100
episode,63,,17,-334.00,-310.36,23.64,0.7879,33.0,100
episode,63,,18,-332.00,-309.69,22.31,0.7436,39.0,100
episode,63,,19,-121.00,-115.00,6.00,0.2000,10.0,100
episode,63,,20,-319.00,-305.25,13.75,0.4583,24.0,100
episode,63,,21,-318.50,-302.94,15.56,0.5185,27.0,100
episode,63,,22,-307.00,-291.00,16.00,0.5333,30.0,100
episode,63,,23,-337.00,-311.44,25.56,0.8519,27.0,100
episode,63,,24,-325.00,-302.74,22.26,0.7419,31.0,100
summary,,1575,,-311.10,-290.92,20.19,0.6729,29.24,
episode,64,,0,-316.30,-312.01,4.29,0.1429,28.0,100
episode,64,,1,-251.40,-238.90,12.50,0.4167,24.0,100
episode,64,,2,-318.80,-295.01,23.79,0.7931,29.0,100
episode,64,,3,-352.90,-333.55,19.35,0.6452,31.0,100
episode,64,,4,-346.00,-329.71,16.29,0.5429,35.0,100
episode,64,,5,-329.00,-307.82,21.18,0.7059,34.0,100
episode,64,,6,-337.00,-310.95,26.05,0.8684,38.0,100
episode,64,,7,-279.00,-256.94,22.06,0.7353,34.0,100
episode,64,,8,-326.70,-306.70,20.00,0.6667,27.0,100
episode,64,,9,-319.00,-319.00,0.00,0.0000,26.0,100
episode,64,,10,-285.00,-270.79,14.21,0.4737,38.0,100
episode,64,,11,-286.80,-268.41,18.39,0.6129,31.0,100
episode,64,,12,-329.00,-312.93,16.07,0.5357,28.0,100
episode,64,,13,-321.00,-315.89,5.11,0.1702,47.0,100
episode,64,,14,-329.00,-308.00,21.00,0.7000,30.0,100
episode,64,,15,-322.30,-298.48,23.82,0.7941,34.0,100
episode,64,,16,-321.00,-296.56,24.44,0.8148,27.0,100
episode,64,,17,-333.00,-310.30,22.70,0.7568,37.0,100
episode,64,,18,-336.00,-327.25,8.75,0.2917,24.0,100
episode,64,,19,-124.00,-117.08,6.92,0.2308,13.0,100
episode,64,,20,-335.00,-313.00,22.00,0.7333,30.0,100
episode,64,,21,-344.00,-320.00,24.00,0.8000,25.0,100
episode,64,,22,-310.00,-295.37,14.63,0.4878,41.0,100
episode,64,,23,-324.00,-299.56,24.44,0.8148,27.0,100
episode,64,,24,-230.00,-208.40,21.60,0.7200,25.0,100
summary,,1600,,-308.25,-290.90,17.34,0.5781,30.52,
episode,65,,0,-330.00,-303.16,26.84,0.8947,38.0,100
episode,65,,1,-311.00,-287.43,23.57,0.7857,28.0,100
episode,65,,2,-330.20,-309.51,20.69,0.6897,29.0,100
episode,65,,3,-336.80,-316.80,20.00,0.6667,36.0,100
episode,65,,4,-332.70,-318.99,13.71,0.4571,35.0,100
episode,65,,5,-320.00,-292.81,27.19,0.9062,32.0,100
episode,65,,6,-322.40,-307.40,15.00,0.5000,32.0,100
episode,65,,7,-120.80,-112.97,7.83,0.2609,23.0,100
episode,65,,8,-333.50,-318.93,14.57,0.4857,35.0,100
episode,65,,9,-329.00,-308.55,20.45,0.6818,44.0,100
episode,65,,10,-298.90,-291.76,7.14,0.2381,42.0,100
episode,65,,11,-216.00,-191.00,25.00,0.8333,30.0,100
episode,65,,12,-325.00,-300.45,24.55,0.8182,22.0,100
episode,65,,13,-323.00,-296.66,26.34,0.8780,41.0,100
episode,65,,14,-322.00,-304.50,17.50,0.5833,24.0,100
episode,65,,15,-332.00,-332.00,0.00,0.0000,29.0,100
episode,65,,16,-295.60,-276.31,19.29,0.6429,42.0,100
episode,65,,17,-324.00,-315.00,9.00,0.3000,30.0,100
episode,65,,18,-331.00,-315.52,15.48,0.5161,31.0,100
episode,65,,19,-122.00,-122.00,0.00,0.0000,8.0,100
episode,65,,20,-333.00,-313.43,19.57,0.6522,23.0,100
episode,65,,21,-338.90,-312.65,26.25,0.8750,32.0,100
episode,65,,22,-323.00,-308.37,14.63,0.4878,41.0,100
episode,65,,23,-328.00,-299.43,28.57,0.9524,42.0,100
episode,65,,24,-230.00,-207.89,22.11,0.7368,19.0,100
