Type,Episode,Total_Episodes,Env_ID,Env_Reward,Total_Reward,Alignment_Bonus,Compliance,Fixes,Steps
episode,16,,24,-204.00,-200.25,3.75,0.1250,16.0,100
summary,,400,,-222.44,-205.44,17.00,0.5668,16.32,
episode,17,,0,-211.90,-210.23,1.67,0.0556,18.0,100
episode,17,,1,-403.20,-382.20,21.00,0.7000,20.0,100
episode,17,,2,-206.00,-198.94,7.06,0.2353,17.0,100
episode,17,,3,-223.00,-212.09,10.91,0.3636,11.0,100
episode,17,,4,-105.00,-93.95,11.05,0.3684,19.0,100
episode,17,,5,-124.00,-104.59,19.41,0.6471,17.0,100
episode,17,,6,-107.00,-92.00,15.00,0.5000,20.0,100
episode,17,,7,-132.00,-118.00,14.00,0.4667,15.0,100
episode,17,,8,-103.00,-92.29,10.71,0.3571,14.0,100
episode,17,,9,-198.00,-187.50,10.50,0.3500,20.0,100
episode,17,,10,-228.00,-204.25,23.75,0.7917,24.0,100
episode,17,,11,-217.00,-196.47,20.53,0.6842,19.0,100
episode,17,,12,-233.00,-210.50,22.50,0.7500,12.0,100
episode,17,,13,-402.00,-392.00,10.00,0.3333,15.0,100
episode,17,,14,-340.90,-323.76,17.14,0.5714,14.0,100
episode,17,,15,-206.00,-194.00,12.00,0.4000,15.0,100
episode,17,,16,-160.00,-134.00,26.00,0.8667,15.0,100
episode,17,,17,-325.00,-313.00,12.00,0.4000,15.0,100
episode,17,,18,-292.00,-267.62,24.38,0.8125,16.0,100
episode,17,,19,-106.00,-79.75,26.25,0.8750,16.0,100
episode,17,,20,-329.00,-325.09,3.91,0.1304,23.0,100
episode,17,,21,-108.00,-101.33,6.67,0.2222,18.0,100
episode,17,,22,-265.00,-245.59,19.41,0.6471,17.0,100
episode,17,,23,-306.00,-296.00,10.00,0.3333,18.0,100
episode,17,,24,-206.00,-182.92,23.08,0.7692,13.0,100
summary,,425,,-221.48,-206.32,15.16,0.5052,16.84,
episode,18,,0,-130.00,-125.00,5.00,0.1667,12.0,100
episode,18,,1,-240.00,-218.57,21.43,0.7143,21.0,100
episode,18,,2,-202.00,-194.94,7.06,0.2353,17.0,100
episode,18,,3,-222.00,-199.06,22.94,0.7647,17.0,100
episode,18,,4,-154.00,-146.50,7.50,0.2500,16.0,100
episode,18,,5,-122.00,-108.00,14.00,0.4667,15.0,100
episode,18,,6,-238.00,-232.00,6.00,0.2000,10.0,100
episode,18,,7,-203.00,-184.25,18.75,0.6250,16.0,100
episode,18,,8,-107.00,-94.37,12.63,0.4211,19.0,100
episode,18,,9,-125.00,-102.50,22.50,0.7500,20.0,100
episode,18,,10,-224.00,-211.37,12.63,0.4211,19.0,100
episode,18,,11,-214.00,-205.60,8.40,0.2800,25.0,100
episode,18,,12,-338.00,-317.55,20.45,0.6818,22.0,100
episode,18,,13,-312.00,-309.00,3.00,0.1000,20.0,100
episode,18,,14,-315.00,-292.50,22.50,0.7500,16.0,100
episode,18,,15,-239.00,-232.68,6.32,0.2105,19.0,100
episode,18,,16,-201.00,-199.12,1.88,0.0625,16.0,100
episode,18,,17,-320.00,-299.37,20.62,0.6875,16.0,100
episode,18,,18,-277.60,-260.46,17.14,0.5714,21.0,100
episode,18,,19,-164.00,-145.74,18.26,0.6087,23.0,100
episode,18,,20,-395.00,-383.75,11.25,0.3750,8.0,100
episode,18,,21,-105.00,-95.00,10.00,0.3333,18.0,100
episode,18,,22,-405.00,-391.00,14.00,0.4667,15.0,100
episode,18,,23,-205.00,-191.67,13.33,0.4444,18.0,100
episode,18,,24,-337.00,-314.78,22.22,0.7407,27.0,100
summary,,450,,-231.78,-218.19,13.59,0.4531,17.84,
episode,19,,0,-103.00,-81.00,22.00,0.7333,15.0,100
episode,19,,1,-226.00,-205.47,20.53,0.6842,19.0,100
episode,19,,2,-208.00,-190.86,17.14,0.5714,21.0,100
episode,19,,3,-224.00,-204.59,19.41,0.6471,17.0,100
episode,19,,4,-105.00,-97.50,7.50,0.2500,12.0,100
episode,19,,5,-117.60,-101.45,16.15,0.5385,26.0,100
episode,19,,6,-310.00,-296.67,13.33,0.4444,18.0,100
episode,19,,7,-209.00,-199.45,9.55,0.3182,22.0,100
episode,19,,8,-269.00,-249.00,20.00,0.6667,21.0,100
episode,19,,9,-111.90,-100.85,11.05,0.3684,19.0,100
episode,19,,10,-281.20,-252.40,28.80,0.9600,25.0,100
episode,19,,11,-210.40,-204.77,5.62,0.1875,16.0,100
episode,19,,12,-253.00,-229.92,23.08,0.7692,26.0,100
episode,19,,13,-203.00,-203.00,0.00,0.0000,16.0,100
episode,19,,14,-328.50,-304.71,23.79,0.7931,29.0,100
episode,19,,15,-202.00,-182.59,19.41,0.6471,17.0,100
episode,19,,16,-198.00,-189.82,8.18,0.2727,11.0,100
episode,19,,17,-323.00,-305.27,17.73,0.5909,22.0,100
episode,19,,18,-216.00,-198.27,17.73,0.5909,22.0,100
episode,19,,19,-228.10,-208.10,20.00,0.6667,15.0,100
episode,19,,20,-311.00,-303.80,7.20,0.2400,25.0,100
episode,19,,21,-104.00,-82.00,22.00,0.7333,15.0,100
episode,19,,22,-361.00,-352.18,8.82,0.2941,17.0,100
episode,19,,23,-204.00,-196.50,7.50,0.2500,12.0,100
episode,19,,24,-384.00,-374.00,10.00,0.3333,15.0,100
summary,,475,,-227.63,-212.57,15.06,0.5020,18.92,
episode,20,,0,-291.00,-265.09,25.91,0.8636,22.0,100
episode,20,,1,-221.00,-195.62,25.38,0.8462,13.0,100
episode,20,,2,-204.00,-174.00,30.00,1.0000,11.0,100
episode,20,,3,-223.00,-201.82,21.18,0.7059,17.0,100
episode,20,,4,-102.00,-91.29,10.71,0.3571,14.0,100
episode,20,,5,-114.00,-96.35,17.65,0.5882,17.0,100
episode,20,,6,-256.00,-252.00,4.00,0.1333,15.0,100
episode,20,,7,-179.00,-171.00,8.00,0.2667,15.0,100
episode,20,,8,-307.00,-305.80,1.20,0.0400,25.0,100
episode,20,,9,-104.00,-89.00,15.00,0.5000,18.0,100
episode,20,,10,-331.00,-309.18,21.82,0.7273,22.0,100
episode,20,,11,-202.00,-198.25,3.75,0.1250,16.0,100
episode,20,,12,-243.00,-221.75,21.25,0.7083,24.0,100
episode,20,,13,-206.00,-202.67,3.33,0.1111,18.0,100
episode,20,,14,-340.00,-310.00,30.00,1.0000,12.0,100
episode,20,,15,-208.00,-201.00,7.00,0.2333,30.0,100
episode,20,,16,-202.00,-187.00,15.00,0.5000,16.0,100
episode,20,,17,-297.90,-277.28,20.62,0.6875,16.0,100
episode,20,,18,-120.00,-94.29,25.71,0.8571,14.0,100
episode,20,,19,-221.00,-202.25,18.75,0.6250,8.0,100
episode,20,,20,-153.00,-141.26,11.74,0.3913,23.0,100
episode,20,,21,-103.00,-90.65,12.35,0.4118,17.0,100
episode,20,,22,-305.00,-293.00,12.00,0.4000,15.0,100
episode,20,,23,-207.00,-187.00,20.00,0.6667,12.0,100
episode,20,,24,-254.00,-237.12,16.88,0.5625,16.0,100
summary,,500,,-215.76,-199.79,15.97,0.5323,17.04,
episode,21,,0,-386.00,-378.00,8.00,0.2667,15.0,100
episode,21,,1,-224.00,-198.09,25.91,0.8636,22.0,100
episode,21,,2,-206.00,-187.25,18.75,0.6250,16.0,100
episode,21,,3,-221.00,-199.82,21.18,0.7059,17.0,100
episode,21,,4,-107.00,-98.00,9.00,0.3000,20.0,100
episode,21,,5,-105.50,-93.00,12.50,0.4167,12.0,100
episode,21,,6,-108.00,-98.00,10.00,0.3333,24.0,100
episode,21,,7,-104.00,-96.00,8.00,0.2667,15.0,100
episode,21,,8,-258.00,-249.43,8.57,0.2857,21.0,100
episode,21,,9,-105.00,-99.00,6.00,0.2000,20.0,100
episode,21,,10,-263.00,-236.91,26.09,0.8696,23.0,100
episode,21,,11,-213.00,-195.00,18.00,0.6000,20.0,100
episode,21,,12,-231.20,-213.20,18.00,0.6000,15.0,100
episode,21,,13,-191.00,-181.40,9.60,0.3200,25.0,100
episode,21,,14,-286.00,-266.80,19.20,0.6400,25.0,100
episode,21,,15,-204.00,-199.71,4.29,0.1429,21.0,100
episode,21,,16,-157.00,-151.00,6.00,0.2000,15.0,100
episode,21,,17,-205.00,-190.00,15.00,0.5000,14.0,100
episode,21,,18,-113.00,-89.92,23.08,0.7692,13.0,100
episode,21,,19,-222.00,-200.00,22.00,0.7333,15.0,100
episode,21,,20,-298.00,-290.86,7.14,0.2381,21.0,100
episode,21,,21,-103.00,-91.00,12.00,0.4000,15.0,100
episode,21,,22,-301.00,-294.57,6.43,0.2143,14.0,100
episode,21,,23,-206.00,-196.00,10.00,0.3333,21.0,100
episode,21,,24,-206.00,-188.35,17.65,0.5882,17.0,100
summary,,525,,-200.95,-187.25,13.70,0.4565,18.24,
episode,22,,0,-255.00,-246.67,8.33,0.2778,18.0,100
episode,22,,1,-221.00,-197.00,24.00,0.8000,20.0,100
episode,22,,2,-205.00,-195.00,10.00,0.3333,12.0,100
episode,22,,3,-223.00,-194.87,28.12,0.9375,16.0,100
episode,22,,4,-102.00,-89.65,12.35,0.4118,17.0,100
episode,22,,5,-103.00,-89.88,13.12,0.4375,16.0,100
episode,22,,6,-105.00,-81.00,24.00,0.8000,20.0,100
episode,22,,7,-199.00,-187.75,11.25,0.3750,16.0,100
episode,22,,8,-110.00,-83.75,26.25,0.8750,16.0,100
episode,22,,9,-103.00,-101.24,1.76,0.0588,17.0,100
episode,22,,10,-234.00,-212.75,21.25,0.7083,24.0,100
episode,22,,11,-203.00,-199.47,3.53,0.1176,17.0,100
episode,22,,12,-215.40,-200.40,15.00,0.5000,24.0,100
episode,22,,13,-381.00,-367.67,13.33,0.4444,18.0,100
episode,22,,14,-341.00,-316.00,25.00,0.8333,18.0,100
episode,22,,15,-203.00,-203.00,0.00,0.0000,19.0,100
episode,22,,16,-103.00,-88.00,15.00,0.5000,16.0,100
episode,22,,17,-208.00,-189.05,18.95,0.6316,19.0,100
episode,22,,18,-113.00,-101.00,12.00,0.4000,15.0,100
episode,22,,19,-156.00,-138.00,18.00,0.6000,20.0,100
episode,22,,20,-304.00,-299.71,4.29,0.1429,21.0,100
episode,22,,21,-103.00,-79.67,23.33,0.7778,9.0,100
episode,22,,22,-303.00,-289.50,13.50,0.4500,20.0,100
episode,22,,23,-202.00,-181.55,20.45,0.6818,22.0,100
episode,22,,24,-262.00,-246.21,15.79,0.5263,19.0,100
summary,,550,,-198.30,-183.15,15.14,0.5048,17.96,
episode,23,,0,-205.00,-189.12,15.88,0.5294,17.0,100
episode,23,,1,-227.00,-203.92,23.08,0.7692,13.0,100
episode,23,,2,-207.00,-190.33,16.67,0.5556,18.0,100
episode,23,,3,-221.00,-192.50,28.50,0.9500,20.0,100
episode,23,,4,-106.00,-97.00,9.00,0.3000,20.0,100
episode,23,,5,-109.00,-95.25,13.75,0.4583,24.0,100
episode,23,,6,-106.00,-84.57,21.43,0.7143,21.0,100
episode,23,,7,-305.00,-298.68,6.32,0.2105,19.0,100
episode,23,,8,-106.00,-88.63,17.37,0.5789,19.0,100
episode,23,,9,-101.00,-99.33,1.67,0.0556,18.0,100
episode,23,,10,-231.00,-211.00,20.00,0.6667,18.0,100
episode,23,,11,-201.00,-192.00,9.00,0.3000,20.0,100
episode,23,,12,-229.30,-200.73,28.57,0.9524,21.0,100
episode,23,,13,-261.00,-242.67,18.33,0.6111,18.0,100
episode,23,,14,-340.00,-316.00,24.00,0.8000,15.0,100
episode,23,,15,-205.00,-187.50,17.50,0.5833,24.0,100
episode,23,,16,-105.00,-79.74,25.26,0.8421,19.0,100
episode,23,,17,-202.00,-180.57,21.43,0.7143,14.0,100
episode,23,,18,-112.00,-87.00,25.00,0.8333,12.0,100
episode,23,,19,-121.00,-96.71,24.29,0.8095,21.0,100
episode,23,,20,-290.00,-286.00,4.00,0.1333,15.0,100
episode,23,,21,-104.00,-87.12,16.88,0.5625,16.0,100
episode,23,,22,-302.00,-291.41,10.59,0.3529,17.0,100
episode,23,,23,-271.00,-261.00,10.00,0.3333,15.0,100
episode,23,,24,-304.00,-289.00,15.00,0.5000,14.0,100
summary,,575,,-198.85,-181.91,16.94,0.5647,17.92,
episode,24,,0,-204.00,-197.57,6.43,0.2143,14.0,100
episode,24,,1,-221.00,-194.33,26.67,0.8889,18.0,100
episode,24,,2,-200.00,-188.00,12.00,0.4000,15.0,100
episode,24,,3,-223.00,-199.82,23.18,0.7727,22.0,100
episode,24,,4,-104.00,-84.91,19.09,0.6364,22.0,100
episode,24,,5,-110.00,-89.13,20.87,0.6957,23.0,100
episode,24,,6,-143.00,-137.00,6.00,0.2000,10.0,100
episode,24,,7,-299.00,-285.88,13.12,0.4375,16.0,100
episode,24,,8,-270.00,-261.82,8.18,0.2727,22.0,100
episode,24,,9,-105.00,-87.35,17.65,0.5882,17.0,100
episode,24,,10,-230.00,-204.00,26.00,0.8667,15.0,100
episode,24,,11,-204.00,-197.08,6.92,0.2308,13.0,100
episode,24,,12,-337.20,-309.08,28.12,0.9375,16.0,100
episode,24,,13,-202.00,-180.00,22.00,0.7333,15.0,100
episode,24,,14,-336.00,-311.29,24.71,0.8235,17.0,100
episode,24,,15,-137.00,-117.00,20.00,0.6667,15.0,100
episode,24,,16,-143.00,-120.83,22.17,0.7391,23.0,100
episode,24,,17,-175.00,-157.27,17.73,0.5909,22.0,100
episode,24,,18,-113.00,-97.29,15.71,0.5238,21.0,100
episode,24,,19,-120.00,-98.82,21.18,0.7059,17.0,100
episode,24,,20,-240.00,-225.00,15.00,0.5000,18.0,100
episode,24,,21,-102.00,-87.00,15.00,0.5000,12.0,100
episode,24,,22,-303.00,-293.62,9.38,0.3125,16.0,100
episode,24,,23,-301.00,-291.77,9.23,0.3077,13.0,100
episode,24,,24,-341.00,-330.29,10.71,0.3571,14.0,100
summary,,600,,-206.53,-189.85,16.68,0.5561,17.04,
episode,25,,0,-206.00,-189.50,16.50,0.5500,20.0,100
episode,25,,1,-223.00,-197.50,25.50,0.8500,20.0,100
episode,25,,2,-202.00,-182.00,20.00,0.6667,15.0,100
episode,25,,3,-221.00,-193.14,27.86,0.9286,14.0,100
episode,25,,4,-103.00,-93.00,10.00,0.3333,12.0,100
episode,25,,5,-150.00,-137.14,12.86,0.4286,14.0,100
episode,25,,6,-110.00,-96.50,13.50,0.4500,20.0,100
episode,25,,7,-255.00,-231.32,23.68,0.7895,19.0,100
episode,25,,8,-303.00,-285.00,18.00,0.6000,15.0,100
episode,25,,9,-169.90,-144.19,25.71,0.8571,21.0,100
episode,25,,10,-231.00,-204.91,26.09,0.8696,23.0,100
episode,25,,11,-194.00,-167.53,26.47,0.8824,17.0,100
episode,25,,12,-431.00,-407.92,23.08,0.7692,13.0,100
episode,25,,13,-205.00,-181.67,23.33,0.7778,18.0,100
episode,25,,14,-330.00,-306.32,23.68,0.7895,19.0,100
episode,25,,15,-101.00,-87.36,13.64,0.4545,11.0,100
episode,25,,16,-206.00,-196.00,10.00,0.3333,15.0,100
episode,25,,17,-105.00,-78.75,26.25,0.8750,16.0,100
episode,25,,18,-114.00,-104.00,10.00,0.3333,18.0,100
episode,25,,19,-120.00,-100.59,19.41,0.6471,17.0,100
episode,25,,20,-204.00,-192.00,12.00,0.4000,15.0,100
episode,25,,21,-103.00,-84.54,18.46,0.6154,13.0,100
episode,25,,22,-305.00,-287.35,17.65,0.5882,17.0,100
episode,25,,23,-218.00,-194.67,23.33,0.7778,18.0,100
episode,25,,24,-336.00,-328.94,7.06,0.2353,17.0,100
summary,,625,,-205.84,-186.87,18.96,0.6321,16.68,
episode,26,,0,-206.00,-181.00,25.00,0.8333,24.0,100
episode,26,,1,-256.00,-230.09,25.91,0.8636,22.0,100
episode,26,,2,-263.00,-239.32,23.68,0.7895,19.0,100
episode,26,,3,-222.00,-217.91,4.09,0.1364,22.0,100
episode,26,,4,-105.00,-96.82,8.18,0.2727,11.0,100
episode,26,,5,-202.00,-190.46,11.54,0.3846,13.0,100
episode,26,,6,-106.00,-90.29,15.71,0.5238,21.0,100
episode,26,,7,-204.00,-197.08,6.92,0.2308,13.0,100
episode,26,,8,-303.00,-287.00,16.00,0.5333,15.0,100
episode,26,,9,-201.00,-178.50,22.50,0.7500,12.0,100
episode,26,,10,-233.00,-209.00,24.00,0.8000,20.0,100
episode,26,,11,-202.00,-178.43,23.57,0.7857,14.0,100
episode,26,,12,-359.00,-337.18,21.82,0.7273,22.0,100
episode,26,,13,-179.00,-164.00,15.00,0.5000,14.0,100
episode,26,,14,-238.00,-211.33,26.67,0.8889,18.0,100
episode,26,,15,-102.00,-87.00,15.00,0.5000,10.0,100
episode,26,,16,-174.00,-162.75,11.25,0.3750,16.0,100
episode,26,,17,-102.00,-80.00,22.00,0.7333,15.0,100
episode,26,,18,-112.40,-87.69,24.71,0.8235,17.0,100
episode,26,,19,-122.00,-100.33,21.67,0.7222,18.0,100
episode,26,,20,-277.00,-251.29,25.71,0.8571,28.0,100
episode,26,,21,-105.00,-88.85,16.15,0.5385,13.0,100
episode,26,,22,-178.00,-153.62,24.38,0.8125,16.0,100
episode,26,,23,-281.00,-262.05,18.95,0.6316,19.0,100
episode,26,,24,-305.00,-295.53,9.47,0.3158,19.0,100
summary,,650,,-201.50,-183.10,18.40,0.6132,17.24,
episode,27,,0,-262.00,-253.00,9.00,0.3000,10.0,100
episode,27,,1,-321.00,-293.14,27.86,0.9286,14.0,100
episode,27,,2,-173.00,-168.71,4.29,0.1429,14.0,100
episode,27,,3,-221.00,-203.00,18.00,0.6000,20.0,100
episode,27,,4,-100.00,-94.00,6.00,0.2000,5.0,100
episode,27,,5,-203.00,-177.74,25.26,0.8421,19.0,100
episode,27,,6,-390.40,-360.40,30.00,1.0000,20.0,100
episode,27,,7,-160.00,-150.00,10.00,0.3333,15.0,100
episode,27,,8,-276.00,-265.29,10.71,0.3571,14.0,100
episode,27,,9,-111.00,-89.33,21.67,0.7222,18.0,100
episode,27,,10,-188.00,-169.25,18.75,0.6250,16.0,100
episode,27,,11,-185.00,-158.91,26.09,0.8696,23.0,100
episode,27,,12,-332.00,-303.76,28.24,0.9412,17.0,100
episode,27,,13,-105.00,-85.59,19.41,0.6471,17.0,100
episode,27,,14,-230.00,-200.00,30.00,1.0000,23.0,100
episode,27,,15,-101.00,-74.53,26.47,0.8824,17.0,100
episode,27,,16,-241.00,-229.75,11.25,0.3750,16.0,100
episode,27,,17,-104.00,-80.00,24.00,0.8000,15.0,100
episode,27,,18,-103.00,-96.57,6.43,0.2143,14.0,100
episode,27,,19,-123.00,-99.92,23.08,0.7692,13.0,100
episode,27,,20,-358.00,-335.50,22.50,0.7500,20.0,100
episode,27,,21,-226.30,-203.12,23.18,0.7727,22.0,100
episode,27,,22,-155.00,-145.53,9.47,0.3158,19.0,100
episode,27,,23,-202.00,-187.00,15.00,0.5000,18.0,100
episode,27,,24,-303.00,-287.00,16.00,0.5333,15.0,100
summary,,675,,-206.95,-188.44,18.51,0.6169,16.56,
episode,28,,0,-314.00,-290.67,23.33,0.7778,18.0,100
episode,28,,1,-320.00,-299.00,21.00,0.7000,10.0,100
episode,28,,2,-105.00,-93.46,11.54,0.3846,13.0,100
episode,28,,3,-221.00,-200.55,20.45,0.6818,22.0,100
episode,28,,4,-105.00,-89.12,15.88,0.5294,17.0,100
episode,28,,5,-195.20,-170.49,24.71,0.8235,17.0,100
episode,28,,6,-351.00,-330.47,20.53,0.6842,19.0,100
episode,28,,7,-103.00,-85.00,18.00,0.6000,10.0,100
episode,28,,8,-289.00,-263.29,25.71,0.8571,14.0,100
episode,28,,9,-110.00,-98.33,11.67,0.3889,18.0,100
episode,28,,10,-131.00,-116.00,15.00,0.5000,14.0,100
episode,28,,11,-254.50,-231.64,22.86,0.7619,21.0,100
episode,28,,12,-328.50,-303.72,24.78,0.8261,23.0,100
episode,28,,13,-105.00,-79.50,25.50,0.8500,20.0,100
episode,28,,14,-264.00,-238.69,25.31,0.8438,32.0,100
episode,28,,15,-106.00,-84.33,21.67,0.7222,18.0,100
episode,28,,16,-204.00,-189.00,15.00,0.5000,14.0,100
episode,28,,17,-188.60,-164.05,24.55,0.8182,22.0,100
episode,28,,18,-160.90,-137.57,23.33,0.7778,18.0,100
episode,28,,19,-119.20,-89.20,30.00,1.0000,18.0,100
episode,28,,20,-370.00,-356.87,13.12,0.4375,16.0,100
episode,28,,21,-216.00,-201.88,14.12,0.4706,17.0,100
episode,28,,22,-160.00,-144.00,16.00,0.5333,15.0,100
episode,28,,23,-205.00,-182.50,22.50,0.7500,20.0,100
episode,28,,24,-264.00,-260.25,3.75,0.1250,16.0,100
summary,,700,,-207.60,-187.98,19.61,0.6537,17.68,
episode,29,,0,-386.00,-360.44,25.56,0.8519,27.0,100
episode,29,,1,-227.00,-212.88,14.12,0.4706,17.0,100
episode,29,,2,-103.00,-84.67,18.33,0.6111,18.0,100
episode,29,,3,-221.00,-192.20,28.80,0.9600,25.0,100
episode,29,,4,-105.00,-85.59,19.41,0.6471,17.0,100
episode,29,,5,-313.00,-293.00,20.00,0.6667,18.0,100
episode,29,,6,-277.00,-253.67,23.33,0.7778,18.0,100
episode,29,,7,-282.00,-257.71,24.29,0.8095,21.0,100
episode,29,,8,-289.00,-264.62,24.38,0.8125,16.0,100
episode,29,,9,-114.00,-84.00,30.00,1.0000,18.0,100
episode,29,,10,-130.00,-105.29,24.71,0.8235,17.0,100
episode,29,,11,-244.00,-220.43,23.57,0.7857,14.0,100
episode,29,,12,-320.00,-292.00,28.00,0.9333,15.0,100
episode,29,,13,-104.00,-79.62,24.38,0.8125,16.0,100
episode,29,,14,-331.40,-308.07,23.33,0.7778,27.0,100
episode,29,,15,-105.00,-93.00,12.00,0.4000,15.0,100
episode,29,,16,-175.00,-157.35,17.65,0.5882,17.0,100
episode,29,,17,-202.60,-197.15,5.45,0.1818,11.0,100
episode,29,,18,-420.00,-399.23,20.77,0.6923,13.0,100
episode,29,,19,-107.00,-94.14,12.86,0.4286,21.0,100
episode,29,,20,-284.00,-273.57,10.43,0.3478,23.0,100
episode,29,,21,-194.50,-171.17,23.33,0.7778,18.0,100
episode,29,,22,-105.00,-83.00,22.00,0.7333,15.0,100
episode,29,,23,-206.00,-184.33,21.67,0.7222,18.0,100
episode,29,,24,-182.00,-160.00,22.00,0.7333,15.0,100
summary,,725,,-217.10,-196.29,20.81,0.6938,18.00,
episode,30,,0,-269.00,-249.00,20.00,0.6667,15.0,100
episode,30,,1,-123.00,-94.36,28.64,0.9545,22.0,100
episode,30,,2,-107.00,-94.37,12.63,0.4211,19.0,100
episode,30,,3,-197.00,-175.75,21.25,0.7083,24.0,100
episode,30,,4,-104.00,-84.00,20.00,0.6667,18.0,100
episode,30,,5,-215.00,-189.09,25.91,0.8636,22.0,100
episode,30,,6,-123.00,-104.05,18.95,0.6316,19.0,100
episode,30,,7,-364.00,-355.43,8.57,0.2857,21.0,100
episode,30,,8,-119.00,-99.00,20.00,0.6667,15.0,100
episode,30,,9,-112.00,-88.00,24.00,0.8000,20.0,100
episode,30,,10,-132.00,-105.75,26.25,0.8750,16.0,100
episode,30,,11,-219.90,-201.90,18.00,0.6000,15.0,100
episode,30,,12,-276.00,-252.00,24.00,0.8000,15.0,100
episode,30,,13,-103.00,-80.14,22.86,0.7619,21.0,100
episode,30,,14,-341.00,-326.71,14.29,0.4762,21.0,100
episode,30,,15,-102.00,-85.33,16.67,0.5556,18.0,100
episode,30,,16,-104.00,-83.00,21.00,0.7000,20.0,100
episode,30,,17,-125.00,-106.25,18.75,0.6250,16.0,100
episode,30,,18,-169.00,-144.00,25.00,0.8333,18.0,100
episode,30,,19,-103.00,-82.23,20.77,0.6923,13.0,100
episode,30,,20,-206.00,-190.00,16.00,0.5333,15.0,100
episode,30,,21,-257.00,-227.00,30.00,1.0000,16.0,100
episode,30,,22,-104.00,-92.00,12.00,0.4000,15.0,100
episode,30,,23,-276.00,-254.00,22.00,0.7333,15.0,100
episode,30,,24,-241.00,-223.50,17.50,0.5833,12.0,100
summary,,750,,-179.68,-159.48,20.20,0.6734,17.64,
episode,31,,0,-282.00,-267.00,15.00,0.5000,14.0,100
episode,31,,1,-123.00,-99.52,23.48,0.7826,23.0,100
episode,31,,2,-103.00,-89.00,14.00,0.4667,15.0,100
episode,31,,3,-120.00,-91.76,28.24,0.9412,17.0,100
episode,31,,4,-106.00,-80.80,25.20,0.8400,25.0,100
episode,31,,5,-212.00,-187.62,24.38,0.8125,16.0,100
episode,31,,6,-122.00,-100.33,21.67,0.7222,18.0,100
episode,31,,7,-347.10,-323.42,23.68,0.7895,19.0,100
episode,31,,8,-106.00,-82.32,23.68,0.7895,19.0,100
episode,31,,9,-207.20,-182.00,25.20,0.8400,25.0,100
episode,31,,10,-131.00,-106.29,24.71,0.8235,17.0,100
episode,31,,11,-201.00,-175.50,25.50,0.8500,20.0,100
episode,31,,12,-233.20,-204.45,28.75,0.9583,24.0,100
episode,31,,13,-110.00,-84.29,25.71,0.8571,14.0,100
episode,31,,14,-356.00,-330.50,25.50,0.8500,20.0,100
episode,31,,15,-103.00,-76.75,26.25,0.8750,16.0,100
episode,31,,16,-106.00,-89.12,16.88,0.5625,16.0,100
episode,31,,17,-105.00,-79.00,26.00,0.8667,15.0,100
episode,31,,18,-178.80,-156.30,22.50,0.7500,16.0,100
episode,31,,19,-101.00,-81.00,20.00,0.6667,15.0,100
episode,31,,20,-203.00,-191.33,11.67,0.3889,18.0,100
episode,31,,21,-121.00,-107.15,13.85,0.4615,13.0,100
episode,31,,22,-257.00,-231.62,25.38,0.8462,26.0,100
episode,31,,23,-297.00,-271.29,25.71,0.8571,14.0,100
episode,31,,24,-204.00,-189.00,15.00,0.5000,16.0,100
summary,,775,,-177.41,-155.09,22.32,0.7439,18.04,
episode,32,,0,-213.00,-193.59,19.41,0.6471,17.0,100
episode,32,,1,-121.00,-95.00,26.00,0.8667,15.0,100
episode,32,,2,-224.70,-197.10,27.60,0.9200,25.0,100
episode,32,,3,-121.00,-93.50,27.50,0.9167,12.0,100
episode,32,,4,-104.00,-80.00,24.00,0.8000,15.0,100
episode,32,,5,-211.00,-183.50,27.50,0.9167,12.0,100
episode,32,,6,-121.00,-112.43,8.57,0.2857,7.0,100
episode,32,,7,-410.00,-386.67,23.33,0.7778,18.0,100
episode,32,,8,-105.00,-78.91,26.09,0.8696,23.0,100
episode,32,,9,-222.00,-196.62,25.38,0.8462,13.0,100
episode,32,,10,-131.00,-111.59,19.41,0.6471,17.0,100
episode,32,,11,-256.70,-229.20,27.50,0.9167,12.0,100
episode,32,,12,-363.20,-343.70,19.50,0.6500,20.0,100
episode,32,,13,-297.00,-280.04,16.96,0.5652,23.0,100
episode,32,,14,-441.00,-418.50,22.50,0.7500,12.0,100
episode,32,,15,-103.00,-77.74,25.26,0.8421,19.0,100
episode,32,,16,-110.00,-87.14,22.86,0.7619,21.0,100
episode,32,,17,-111.00,-91.91,19.09,0.6364,22.0,100
episode,32,,18,-360.50,-333.23,27.27,0.9091,22.0,100
episode,32,,19,-102.00,-80.57,21.43,0.7143,14.0,100
episode,32,,20,-203.00,-185.00,18.00,0.6000,10.0,100
episode,32,,21,-122.90,-103.40,19.50,0.6500,20.0,100
episode,32,,22,-278.00,-254.43,23.57,0.7857,14.0,100
episode,32,,23,-282.00,-259.50,22.50,0.7500,16.0,100
episode,32,,24,-126.00,-116.00,10.00,0.3333,18.0,100
summary,,800,,-205.60,-183.57,22.03,0.7343,16.68,
episode,33,,0,-205.00,-182.50,22.50,0.7500,16.0,100
episode,33,,1,-185.00,-163.18,21.82,0.7273,11.0,100
episode,33,,2,-398.70,-382.70,16.00,0.5333,15.0,100
episode,33,,3,-120.00,-93.75,26.25,0.8750,16.0,100
episode,33,,4,-105.00,-88.50,16.50,0.5500,20.0,100
