Type,Episode,Total_Episodes,Env_ID,Env_Reward,Total_Reward,Alignment_Bonus,Compliance,Fixes,Steps
episode,49,,19,-285.00,-255.64,29.36,0.9787,47.0,100
episode,49,,20,-226.70,-208.28,18.42,0.6140,57.0,100
episode,49,,21,-258.60,-231.93,26.67,0.8889,54.0,100
episode,49,,22,-303.90,-277.17,26.73,0.8909,55.0,100
episode,49,,23,-250.30,-232.30,18.00,0.6000,45.0,100
episode,49,,24,-261.80,-256.61,5.19,0.1731,52.0,100
summary,,1225,,-268.79,-246.69,22.10,0.7366,50.36,
episode,50,,0,-316.80,-296.37,20.43,0.6809,47.0,100
episode,50,,1,-247.40,-222.49,24.91,0.8302,53.0,100
episode,50,,2,-248.60,-224.37,24.23,0.8077,52.0,100
episode,50,,3,-273.90,-257.83,16.07,0.5357,56.0,100
episode,50,,4,-283.70,-274.41,9.29,0.3095,42.0,100
episode,50,,5,-280.80,-259.28,21.52,0.7174,46.0,100
episode,50,,6,-213.50,-201.11,12.39,0.4130,46.0,100
episode,50,,7,-278.50,-256.36,22.14,0.7381,42.0,100
episode,50,,8,-235.50,-219.62,15.88,0.5294,34.0,100
episode,50,,9,-276.50,-264.05,12.45,0.4151,53.0,100
episode,50,,10,-263.00,-255.17,7.83,0.2609,46.0,100
episode,50,,11,-288.80,-260.85,27.95,0.9318,44.0,100
episode,50,,12,-266.70,-261.58,5.12,0.1707,41.0,100
episode,50,,13,-265.00,-237.00,28.00,0.9333,45.0,100
episode,50,,14,-238.50,-212.70,25.80,0.8600,50.0,100
episode,50,,15,-237.00,-220.24,16.76,0.5588,34.0,100
episode,50,,16,-282.00,-274.83,7.17,0.2391,46.0,100
episode,50,,17,-318.80,-295.94,22.86,0.7619,42.0,100
episode,50,,18,-320.40,-290.40,30.00,1.0000,49.0,100
episode,50,,19,-297.80,-269.13,28.67,0.9556,45.0,100
episode,50,,20,-272.10,-245.97,26.13,0.8710,62.0,100
episode,50,,21,-283.20,-260.70,22.50,0.7500,40.0,100
episode,50,,22,-339.20,-324.83,14.38,0.4792,48.0,100
episode,50,,23,-268.60,-242.64,25.96,0.8654,52.0,100
episode,50,,24,-268.10,-241.00,27.10,0.9032,62.0,100
summary,,1250,,-274.58,-254.75,19.82,0.6607,47.08,
episode,51,,0,-294.60,-265.85,28.75,0.9583,48.0,100
episode,51,,1,-244.70,-223.56,21.14,0.7045,44.0,100
episode,51,,2,-249.00,-222.08,26.92,0.8974,39.0,100
episode,51,,3,-261.20,-233.00,28.20,0.9400,50.0,100
episode,51,,4,-271.80,-247.63,24.17,0.8056,36.0,100
episode,51,,5,-344.60,-319.60,25.00,0.8333,42.0,100
episode,51,,6,-256.80,-228.91,27.89,0.9298,57.0,100
episode,51,,7,-241.10,-224.57,16.53,0.5510,49.0,100
episode,51,,8,-267.10,-251.22,15.88,0.5294,34.0,100
episode,51,,9,-226.90,-209.34,17.56,0.5854,41.0,100
episode,51,,10,-272.60,-252.81,19.79,0.6596,47.0,100
episode,51,,11,-269.80,-242.15,27.65,0.9216,51.0,100
episode,51,,12,-324.00,-295.62,28.38,0.9459,37.0,100
episode,51,,13,-292.20,-270.77,21.43,0.7143,42.0,100
episode,51,,14,-332.30,-304.14,28.16,0.9388,49.0,100
episode,51,,15,-282.00,-257.19,24.81,0.8269,52.0,100
episode,51,,16,-274.10,-262.92,11.18,0.3725,51.0,100
episode,51,,17,-261.30,-240.87,20.43,0.6809,47.0,100
episode,51,,18,-218.90,-189.45,29.45,0.9818,55.0,100
episode,51,,19,-237.60,-213.34,24.26,0.8085,47.0,100
episode,51,,20,-320.10,-292.28,27.82,0.9273,55.0,100
episode,51,,21,-271.00,-245.50,25.50,0.8500,40.0,100
episode,51,,22,-329.30,-301.14,28.16,0.9388,49.0,100
episode,51,,23,-238.00,-216.57,21.43,0.7143,35.0,100
episode,51,,24,-278.60,-265.83,12.77,0.4255,47.0,100
summary,,1275,,-274.38,-251.05,23.33,0.7777,45.76,
episode,52,,0,-332.20,-309.42,22.78,0.7593,54.0,100
episode,52,,1,-314.70,-308.23,6.47,0.2157,51.0,100
episode,52,,2,-236.80,-214.69,22.11,0.7368,57.0,100
episode,52,,3,-243.40,-221.68,21.72,0.7241,58.0,100
episode,52,,4,-272.70,-253.08,19.62,0.6538,52.0,100
episode,52,,5,-267.00,-245.40,21.60,0.7200,50.0,100
episode,52,,6,-250.40,-227.64,22.76,0.7586,58.0,100
episode,52,,7,-235.60,-212.20,23.40,0.7800,50.0,100
episode,52,,8,-270.80,-252.80,18.00,0.6000,45.0,100
episode,52,,9,-270.20,-248.69,21.51,0.7170,53.0,100
episode,52,,10,-254.50,-228.55,25.95,0.8649,37.0,100
episode,52,,11,-285.00,-256.84,28.16,0.9388,49.0,100
episode,52,,12,-309.50,-299.21,10.29,0.3429,35.0,100
episode,52,,13,-261.20,-238.87,22.33,0.7442,43.0,100
episode,52,,14,-315.10,-286.32,28.78,0.9592,49.0,100
episode,52,,15,-252.10,-227.55,24.55,0.8182,55.0,100
episode,52,,16,-248.00,-233.37,14.63,0.4878,41.0,100
episode,52,,17,-273.00,-252.47,20.53,0.6842,57.0,100
episode,52,,18,-302.40,-276.15,26.25,0.8750,56.0,100
episode,52,,19,-243.00,-217.67,25.33,0.8444,45.0,100
episode,52,,20,-318.40,-296.58,21.82,0.7273,55.0,100
episode,52,,21,-244.60,-221.62,22.98,0.7660,47.0,100
episode,52,,22,-334.20,-305.40,28.80,0.9600,50.0,100
episode,52,,23,-265.00,-235.65,29.35,0.9783,46.0,100
episode,52,,24,-264.00,-236.50,27.50,0.9167,48.0,100
summary,,1300,,-274.55,-252.26,22.29,0.7429,49.64,
episode,53,,0,-269.30,-253.76,15.54,0.5179,56.0,100
episode,53,,1,-270.20,-244.73,25.47,0.8491,53.0,100
episode,53,,2,-252.00,-242.00,10.00,0.3333,48.0,100
episode,53,,3,-260.10,-237.02,23.08,0.7692,52.0,100
episode,53,,4,-253.50,-251.25,2.25,0.0750,40.0,100
episode,53,,5,-285.00,-278.41,6.59,0.2195,41.0,100
episode,53,,6,-269.00,-249.75,19.25,0.6415,53.0,100
episode,53,,7,-260.20,-235.86,24.34,0.8113,53.0,100
episode,53,,8,-263.70,-240.84,22.86,0.7619,42.0,100
episode,53,,9,-334.20,-313.02,21.18,0.7059,34.0,100
episode,53,,10,-250.00,-242.67,7.33,0.2444,45.0,100
episode,53,,11,-267.20,-244.96,22.24,0.7414,58.0,100
episode,53,,12,-266.00,-239.83,26.17,0.8723,47.0,100
episode,53,,13,-323.20,-305.20,18.00,0.6000,45.0,100
episode,53,,14,-252.60,-229.09,23.51,0.7838,37.0,100
episode,53,,15,-262.30,-250.06,12.24,0.4082,49.0,100
episode,53,,16,-314.00,-287.21,26.79,0.8929,56.0,100
episode,53,,17,-290.30,-264.13,26.17,0.8723,47.0,100
episode,53,,18,-274.10,-268.10,6.00,0.2000,45.0,100
episode,53,,19,-303.00,-279.73,23.27,0.7755,49.0,100
episode,53,,20,-344.50,-317.83,26.67,0.8889,36.0,100
episode,53,,21,-287.70,-259.40,28.30,0.9434,53.0,100
episode,53,,22,-290.10,-264.46,25.64,0.8545,55.0,100
episode,53,,23,-292.20,-270.77,21.43,0.7143,49.0,100
episode,53,,24,-267.50,-242.88,24.62,0.8205,39.0,100
summary,,1325,,-280.08,-260.52,19.56,0.6519,47.28,
episode,54,,0,-295.60,-269.74,25.86,0.8621,58.0,100
episode,54,,1,-246.30,-223.12,23.18,0.7727,44.0,100
episode,54,,2,-245.30,-219.77,25.53,0.8511,47.0,100
episode,54,,3,-273.70,-251.94,21.76,0.7255,51.0,100
episode,54,,4,-306.70,-295.16,11.54,0.3846,39.0,100
episode,54,,5,-281.80,-271.13,10.67,0.3556,45.0,100
episode,54,,6,-233.80,-213.58,20.22,0.6739,46.0,100
episode,54,,7,-235.90,-209.85,26.05,0.8684,38.0,100
episode,54,,8,-253.30,-243.57,9.73,0.3243,37.0,100
episode,54,,9,-259.30,-238.77,20.53,0.6842,38.0,100
episode,54,,10,-288.30,-261.30,27.00,0.9000,50.0,100
episode,54,,11,-258.40,-234.28,24.12,0.8039,51.0,100
episode,54,,12,-235.10,-207.47,27.63,0.9211,38.0,100
episode,54,,13,-302.10,-294.27,7.83,0.2609,46.0,100
episode,54,,14,-237.90,-224.86,13.04,0.4348,46.0,100
episode,54,,15,-237.00,-208.36,28.64,0.9545,44.0,100
episode,54,,16,-251.00,-227.14,23.86,0.7955,44.0,100
episode,54,,17,-282.50,-256.62,25.88,0.8627,51.0,100
episode,54,,18,-268.50,-253.50,15.00,0.5000,40.0,100
episode,54,,19,-306.00,-281.00,25.00,0.8333,42.0,100
episode,54,,20,-247.80,-223.02,24.78,0.8261,46.0,100
episode,54,,21,-266.90,-239.83,27.07,0.9024,41.0,100
episode,54,,22,-255.80,-230.42,25.38,0.8462,39.0,100
episode,54,,23,-255.90,-228.76,27.14,0.9048,42.0,100
episode,54,,24,-249.70,-229.17,20.53,0.6842,38.0,100
summary,,1350,,-262.98,-241.46,21.52,0.7173,44.04,
episode,55,,0,-267.30,-242.52,24.78,0.8261,46.0,100
episode,55,,1,-271.40,-252.58,18.82,0.6275,51.0,100
episode,55,,2,-246.20,-226.58,19.62,0.6538,52.0,100
episode,55,,3,-304.10,-287.50,16.60,0.5532,47.0,100
episode,55,,4,-306.30,-291.93,14.38,0.4792,48.0,100
episode,55,,5,-284.40,-267.00,17.40,0.5800,50.0,100
episode,55,,6,-237.20,-212.34,24.86,0.8286,35.0,100
episode,55,,7,-272.20,-252.20,20.00,0.6667,45.0,100
episode,55,,8,-226.50,-212.15,14.35,0.4783,46.0,100
episode,55,,9,-289.20,-260.75,28.45,0.9483,58.0,100
episode,55,,10,-286.80,-261.09,25.71,0.8571,42.0,100
episode,55,,11,-235.80,-223.35,12.45,0.4151,53.0,100
episode,55,,12,-293.20,-282.96,10.24,0.3415,41.0,100
episode,55,,13,-268.90,-252.80,16.10,0.5366,41.0,100
episode,55,,14,-259.60,-256.60,3.00,0.1000,40.0,100
episode,55,,15,-283.00,-265.95,17.05,0.5682,44.0,100
episode,55,,16,-265.50,-241.50,24.00,0.8000,50.0,100
episode,55,,17,-283.60,-263.37,20.23,0.6744,43.0,100
episode,55,,18,-303.00,-279.55,23.45,0.7818,55.0,100
episode,55,,19,-303.80,-285.05,18.75,0.6250,48.0,100
episode,55,,20,-291.00,-270.29,20.71,0.6905,42.0,100
episode,55,,21,-242.80,-228.12,14.68,0.4894,47.0,100
episode,55,,22,-257.80,-238.01,19.79,0.6596,47.0,100
episode,55,,23,-239.70,-214.61,25.09,0.8364,55.0,100
episode,55,,24,-291.70,-270.88,20.82,0.6939,49.0,100
summary,,1375,,-272.44,-253.59,18.85,0.6284,47.00,
episode,56,,0,-228.90,-224.70,4.20,0.1400,50.0,100
episode,56,,1,-270.80,-246.38,24.42,0.8140,43.0,100
episode,56,,2,-214.90,-190.02,24.88,0.8293,41.0,100
episode,56,,3,-302.00,-277.45,24.55,0.8182,44.0,100
episode,56,,4,-268.20,-247.09,21.11,0.7037,54.0,100
episode,56,,5,-261.70,-237.28,24.42,0.8140,43.0,100
episode,56,,6,-242.00,-212.67,29.33,0.9778,45.0,100
episode,56,,7,-246.70,-238.40,8.30,0.2766,47.0,100
episode,56,,8,-254.00,-243.29,10.71,0.3571,42.0,100
episode,56,,9,-266.50,-238.26,28.24,0.9412,51.0,100
episode,56,,10,-301.10,-274.85,26.25,0.8750,48.0,100
episode,56,,11,-287.60,-269.00,18.60,0.6200,50.0,100
episode,56,,12,-255.60,-229.28,26.32,0.8772,57.0,100
episode,56,,13,-256.90,-240.10,16.80,0.5600,50.0,100
episode,56,,14,-295.80,-268.85,26.95,0.8983,59.0,100
episode,56,,15,-275.00,-247.73,27.27,0.9091,44.0,100
episode,56,,16,-313.20,-288.97,24.23,0.8077,52.0,100
episode,56,,17,-304.40,-274.40,30.00,1.0000,36.0,100
episode,56,,18,-312.60,-286.09,26.51,0.8837,43.0,100
episode,56,,19,-301.00,-279.75,21.25,0.7083,48.0,100
episode,56,,20,-315.70,-291.10,24.60,0.8200,50.0,100
episode,56,,21,-278.60,-274.23,4.38,0.1458,48.0,100
episode,56,,22,-321.60,-296.96,24.64,0.8214,56.0,100
episode,56,,23,-263.60,-237.69,25.91,0.8636,44.0,100
episode,56,,24,-245.30,-221.17,24.13,0.8043,46.0,100
summary,,1400,,-275.35,-253.43,21.92,0.7307,47.64,
episode,57,,0,-278.90,-256.25,22.65,0.7551,49.0,100
episode,57,,1,-319.60,-310.53,9.07,0.3023,43.0,100
episode,57,,2,-258.00,-233.12,24.88,0.8293,41.0,100
episode,57,,3,-246.40,-234.81,11.59,0.3864,44.0,100
episode,57,,4,-277.10,-253.53,23.57,0.7857,56.0,100
episode,57,,5,-228.10,-204.53,23.57,0.7857,42.0,100
episode,57,,6,-304.20,-288.82,15.38,0.5128,39.0,100
episode,57,,7,-286.10,-264.15,21.95,0.7317,41.0,100
episode,57,,8,-225.90,-198.04,27.86,0.9286,42.0,100
episode,57,,9,-298.50,-282.94,15.56,0.5185,54.0,100
episode,57,,10,-261.30,-237.68,23.62,0.7872,47.0,100
episode,57,,11,-254.20,-225.63,28.57,0.9524,42.0,100
episode,57,,12,-339.90,-311.08,28.82,0.9608,51.0,100
episode,57,,13,-293.60,-268.48,25.12,0.8372,43.0,100
episode,57,,14,-313.60,-298.60,15.00,0.5000,46.0,100
episode,57,,15,-273.00,-246.91,26.09,0.8696,46.0,100
episode,57,,16,-247.80,-226.62,21.18,0.7059,51.0,100
episode,57,,17,-310.10,-285.39,24.71,0.8235,51.0,100
episode,57,,18,-325.30,-298.25,27.05,0.9016,61.0,100
episode,57,,19,-271.00,-242.73,28.27,0.9423,52.0,100
episode,57,,20,-316.70,-288.77,27.93,0.9310,58.0,100
episode,57,,21,-309.40,-280.83,28.57,0.9524,42.0,100
episode,57,,22,-289.80,-272.74,17.06,0.5686,51.0,100
episode,57,,23,-264.80,-239.21,25.59,0.8529,34.0,100
episode,57,,24,-287.40,-272.40,15.00,0.5000,40.0,100
summary,,1425,,-283.23,-260.88,22.35,0.7449,46.64,
episode,58,,0,-246.70,-221.92,24.78,0.8261,46.0,100
episode,58,,1,-290.50,-262.34,28.16,0.9388,49.0,100
episode,58,,2,-327.30,-298.07,29.23,0.9744,39.0,100
episode,58,,3,-282.30,-257.21,25.09,0.8364,55.0,100
episode,58,,4,-295.80,-275.57,20.23,0.6744,43.0,100
episode,58,,5,-262.00,-247.83,14.17,0.4722,36.0,100
episode,58,,6,-228.00,-200.14,27.86,0.9286,42.0,100
episode,58,,7,-240.10,-213.93,26.17,0.8723,47.0,100
episode,58,,8,-262.20,-242.00,20.20,0.6735,49.0,100
episode,58,,9,-288.00,-260.26,27.74,0.9245,53.0,100
episode,58,,10,-329.90,-309.23,20.67,0.6889,45.0,100
episode,58,,11,-229.50,-204.40,25.10,0.8367,49.0,100
episode,58,,12,-263.90,-243.37,20.53,0.6842,38.0,100
episode,58,,13,-251.20,-222.66,28.54,0.9512,41.0,100
episode,58,,14,-237.50,-215.68,21.82,0.7273,44.0,100
episode,58,,15,-258.30,-229.58,28.72,0.9574,47.0,100
episode,58,,16,-288.10,-274.40,13.70,0.4565,46.0,100
episode,58,,17,-283.30,-267.05,16.25,0.5417,48.0,100
episode,58,,18,-303.00,-275.00,28.00,0.9333,45.0,100
episode,58,,19,-307.00,-291.65,15.35,0.5116,43.0,100
episode,58,,20,-288.40,-259.49,28.91,0.9636,55.0,100
episode,58,,21,-274.10,-246.19,27.91,0.9302,43.0,100
episode,58,,22,-289.70,-261.46,28.24,0.9412,51.0,100
episode,58,,23,-296.10,-268.15,27.95,0.9318,44.0,100
episode,58,,24,-227.60,-222.46,5.14,0.1714,35.0,100
summary,,1450,,-274.02,-250.80,23.22,0.7739,45.32,
episode,59,,0,-276.50,-249.36,27.14,0.9048,42.0,100
episode,59,,1,-256.60,-237.95,18.65,0.6216,37.0,100
episode,59,,2,-287.30,-258.63,28.67,0.9556,45.0,100
episode,59,,3,-311.10,-295.75,15.35,0.5116,43.0,100
episode,59,,4,-312.90,-291.72,21.18,0.7059,51.0,100
episode,59,,5,-276.90,-274.94,1.96,0.0652,46.0,100
episode,59,,6,-245.30,-222.62,22.68,0.7561,41.0,100
episode,59,,7,-258.60,-246.76,11.84,0.3947,38.0,100
episode,59,,8,-239.30,-233.92,5.38,0.1795,39.0,100
episode,59,,9,-241.00,-215.20,25.80,0.8600,50.0,100
episode,59,,10,-346.10,-321.10,25.00,0.8333,42.0,100
episode,59,,11,-292.90,-268.79,24.11,0.8036,56.0,100
episode,59,,12,-279.00,-259.20,19.80,0.6600,50.0,100
episode,59,,13,-252.50,-227.95,24.55,0.8182,44.0,100
episode,59,,14,-282.00,-258.25,23.75,0.7917,48.0,100
episode,59,,15,-315.20,-287.99,27.21,0.9070,43.0,100
episode,59,,16,-224.00,-224.00,0.00,0.0000,35.0,100
episode,59,,17,-320.20,-304.10,16.10,0.5366,41.0,100
episode,59,,18,-226.80,-200.63,26.17,0.8723,47.0,100
episode,59,,19,-324.50,-295.80,28.70,0.9565,46.0,100
episode,59,,20,-279.10,-253.54,25.56,0.8519,54.0,100
episode,59,,21,-309.90,-284.09,25.81,0.8605,43.0,100
episode,59,,22,-245.80,-228.66,17.14,0.5714,49.0,100
episode,59,,23,-272.80,-246.04,26.76,0.8919,37.0,100
episode,59,,24,-219.60,-206.63,12.97,0.4324,37.0,100
summary,,1475,,-275.84,-255.75,20.09,0.6697,44.16,
episode,60,,0,-247.10,-222.78,24.32,0.8108,37.0,100
episode,60,,1,-264.20,-248.83,15.37,0.5122,41.0,100
episode,60,,2,-234.80,-231.64,3.16,0.1053,38.0,100
episode,60,,3,-317.10,-289.01,28.09,0.9362,47.0,100
episode,60,,4,-238.80,-212.89,25.91,0.8636,44.0,100
episode,60,,5,-282.80,-257.54,25.26,0.8421,38.0,100
episode,60,,6,-295.80,-269.71,26.09,0.8696,46.0,100
episode,60,,7,-250.00,-227.50,22.50,0.7500,32.0,100
episode,60,,8,-262.30,-238.79,23.51,0.7838,37.0,100
episode,60,,9,-246.90,-226.90,20.00,0.6667,45.0,100
episode,60,,10,-275.90,-253.70,22.20,0.7400,50.0,100
episode,60,,11,-314.40,-286.51,27.89,0.9298,57.0,100
episode,60,,12,-245.90,-229.32,16.58,0.5526,38.0,100
episode,60,,13,-260.40,-260.40,0.00,0.0000,42.0,100
episode,60,,14,-247.00,-225.00,22.00,0.7333,30.0,100
episode,60,,15,-255.90,-235.70,20.20,0.6735,49.0,100
episode,60,,16,-241.00,-213.05,27.95,0.9318,44.0,100
episode,60,,17,-294.90,-280.61,14.29,0.4762,42.0,100
episode,60,,18,-269.00,-252.95,16.05,0.5349,43.0,100
episode,60,,19,-315.40,-287.31,28.09,0.9362,47.0,100
episode,60,,20,-286.00,-278.14,7.86,0.2619,42.0,100
episode,60,,21,-282.10,-257.50,24.60,0.8200,50.0,100
episode,60,,22,-268.20,-243.32,24.88,0.8293,41.0,100
episode,60,,23,-304.60,-283.89,20.71,0.6905,42.0,100
episode,60,,24,-278.40,-248.40,30.00,1.0000,49.0,100
summary,,1500,,-271.16,-250.46,20.70,0.6900,42.84,
episode,61,,0,-281.60,-253.00,28.60,0.9535,43.0,100
episode,61,,1,-329.50,-308.07,21.43,0.7143,42.0,100
episode,61,,2,-316.20,-296.20,20.00,0.6667,42.0,100
episode,61,,3,-228.70,-206.03,22.67,0.7556,45.0,100
episode,61,,4,-285.40,-256.73,28.67,0.9556,45.0,100
episode,61,,5,-232.80,-228.63,4.17,0.1389,36.0,100
episode,61,,6,-281.90,-261.28,20.62,0.6875,48.0,100
episode,61,,7,-234.20,-209.32,24.88,0.8293,41.0,100
episode,61,,8,-340.70,-331.32,9.38,0.3125,48.0,100
episode,61,,9,-269.10,-247.04,22.06,0.7353,34.0,100
episode,61,,10,-285.00,-257.25,27.75,0.9250,40.0,100
episode,61,,11,-284.00,-258.41,25.59,0.8529,34.0,100
episode,61,,12,-259.10,-239.51,19.59,0.6531,49.0,100
episode,61,,13,-247.60,-224.66,22.94,0.7647,34.0,100
episode,61,,14,-290.80,-264.13,26.67,0.8889,36.0,100
episode,61,,15,-274.60,-264.01,10.59,0.3529,34.0,100
episode,61,,16,-298.40,-269.76,28.64,0.9545,44.0,100
episode,61,,17,-268.40,-251.26,17.14,0.5714,42.0,100
episode,61,,18,-294.90,-268.65,26.25,0.8750,40.0,100
episode,61,,19,-298.20,-272.61,25.59,0.8529,34.0,100
episode,61,,20,-279.50,-262.45,17.05,0.5682,44.0,100
episode,61,,21,-246.00,-225.75,20.25,0.6750,40.0,100
episode,61,,22,-281.00,-261.98,19.02,0.6341,41.0,100
episode,61,,23,-267.70,-241.53,26.17,0.8723,47.0,100
episode,61,,24,-291.30,-266.88,24.42,0.8140,43.0,100
summary,,1525,,-278.66,-257.06,21.60,0.7202,41.04,
episode,62,,0,-250.80,-229.24,21.56,0.7188,32.0,100
episode,62,,1,-293.60,-270.92,22.68,0.7561,41.0,100
episode,62,,2,-243.50,-226.95,16.55,0.5517,29.0,100
episode,62,,3,-247.80,-232.80,15.00,0.5000,34.0,100
episode,62,,4,-247.90,-220.51,27.39,0.9130,46.0,100
episode,62,,5,-299.00,-272.19,26.81,0.8936,47.0,100
episode,62,,6,-232.10,-219.24,12.86,0.4286,35.0,100
episode,62,,7,-243.50,-227.35,16.15,0.5385,39.0,100
episode,62,,8,-288.00,-264.49,23.51,0.7838,37.0,100
episode,62,,9,-293.00,-268.53,24.47,0.8158,38.0,100
episode,62,,10,-276.30,-261.68,14.62,0.4872,39.0,100
episode,62,,11,-284.70,-259.20,25.50,0.8500,40.0,100
episode,62,,12,-330.00,-306.15,23.85,0.7949,39.0,100
episode,62,,13,-286.20,-262.95,23.25,0.7750,40.0,100
episode,62,,14,-252.10,-226.10,26.00,0.8667,45.0,100
episode,62,,15,-248.60,-222.17,26.43,0.8810,42.0,100
episode,62,,16,-270.20,-252.44,17.76,0.5918,49.0,100
episode,62,,17,-270.40,-252.90,17.50,0.5833,48.0,100
episode,62,,18,-254.70,-226.06,28.64,0.9545,44.0,100
episode,62,,19,-267.00,-240.26,26.74,0.8913,46.0,100
episode,62,,20,-290.80,-271.30,19.50,0.6500,40.0,100
episode,62,,21,-256.10,-238.10,18.00,0.6000,35.0,100
episode,62,,22,-316.00,-289.57,26.43,0.8810,42.0,100
episode,62,,23,-234.20,-210.79,23.41,0.7805,41.0,100
episode,62,,24,-254.80,-231.29,23.51,0.7838,37.0,100
summary,,1550,,-269.25,-247.33,21.92,0.7308,40.20,
episode,63,,0,-257.00,-240.90,16.10,0.5366,41.0,100
episode,63,,1,-278.80,-254.95,23.85,0.7949,39.0,100
episode,63,,2,-258.00,-230.25,27.75,0.9250,40.0,100
episode,63,,3,-287.00,-283.57,3.43,0.1143,35.0,100
episode,63,,4,-277.20,-253.95,23.25,0.7750,40.0,100
episode,63,,5,-259.30,-235.15,24.15,0.8049,41.0,100
episode,63,,6,-253.80,-237.97,15.83,0.5278,36.0,100
episode,63,,7,-278.00,-253.00,25.00,0.8333,42.0,100
episode,63,,8,-232.00,-211.00,21.00,0.7000,40.0,100
episode,63,,9,-259.40,-231.60,27.80,0.9268,41.0,100
episode,63,,10,-234.40,-205.05,29.35,0.9783,46.0,100
episode,63,,11,-276.20,-250.29,25.91,0.8636,44.0,100
episode,63,,12,-239.00,-222.78,16.22,0.5405,37.0,100
episode,63,,13,-242.90,-226.40,16.50,0.5500,40.0,100
episode,63,,14,-294.10,-272.47,21.63,0.7209,43.0,100
episode,63,,15,-243.90,-223.28,20.62,0.6875,32.0,100
episode,63,,16,-229.00,-203.00,26.00,0.8667,30.0,100
episode,63,,17,-238.70,-217.48,21.22,0.7073,41.0,100
episode,63,,18,-265.90,-240.59,25.31,0.8438,32.0,100
episode,63,,19,-280.60,-252.60,28.00,0.9333,45.0,100
episode,63,,20,-297.70,-272.60,25.10,0.8367,49.0,100
episode,63,,21,-262.80,-235.61,27.19,0.9062,32.0,100
episode,63,,22,-305.00,-276.67,28.33,0.9444,36.0,100
episode,63,,23,-228.60,-211.84,16.76,0.5588,34.0,100
episode,63,,24,-260.70,-234.11,26.59,0.8864,44.0,100
summary,,1575,,-261.60,-239.08,22.52,0.7505,39.20,
episode,64,,0,-244.40,-216.11,28.29,0.9429,35.0,100
episode,64,,1,-278.00,-253.58,24.42,0.8140,43.0,100
episode,64,,2,-241.80,-227.18,14.62,0.4872,39.0,100
episode,64,,3,-256.50,-240.00,16.50,0.5500,40.0,100
episode,64,,4,-234.80,-216.51,18.29,0.6098,41.0,100
episode,64,,5,-318.00,-289.28,28.72,0.9574,47.0,100
episode,64,,6,-239.40,-220.87,18.53,0.6176,34.0,100
episode,64,,7,-253.20,-227.15,26.05,0.8684,38.0,100
episode,64,,8,-339.50,-317.87,21.63,0.7209,43.0,100
episode,64,,9,-286.30,-266.56,19.74,0.6579,38.0,100
episode,64,,10,-246.00,-244.93,1.07,0.0357,28.0,100
episode,64,,11,-252.10,-227.10,25.00,0.8333,30.0,100
episode,64,,12,-235.00,-210.36,24.64,0.8214,28.0,100
episode,64,,13,-286.90,-283.57,3.33,0.1111,36.0,100
episode,64,,14,-247.30,-224.22,23.08,0.7692,39.0,100
episode,64,,15,-243.90,-223.90,20.00,0.6667,36.0,100
episode,64,,16,-265.00,-238.49,26.51,0.8837,43.0,100
episode,64,,17,-304.90,-283.57,21.33,0.7111,45.0,100
episode,64,,18,-278.70,-253.47,25.23,0.8409,44.0,100
episode,64,,19,-283.00,-256.66,26.34,0.8780,41.0,100
episode,64,,20,-241.90,-236.37,5.53,0.1842,38.0,100
episode,64,,21,-248.30,-237.34,10.96,0.3654,52.0,100
episode,64,,22,-301.00,-273.35,27.65,0.9216,51.0,100
episode,64,,23,-286.20,-263.31,22.89,0.7632,38.0,100
episode,64,,24,-277.10,-269.96,7.14,0.2381,42.0,100
summary,,1600,,-267.57,-248.07,19.50,0.6500,39.56,
episode,65,,0,-240.30,-223.27,17.03,0.5676,37.0,100
episode,65,,1,-287.90,-265.84,22.06,0.7353,34.0,100
episode,65,,2,-295.30,-265.30,30.00,1.0000,33.0,100
episode,65,,3,-255.50,-239.14,16.36,0.5455,44.0,100
episode,65,,4,-267.40,-243.11,24.29,0.8095,42.0,100
episode,65,,5,-246.40,-225.73,20.67,0.6889,45.0,100
episode,65,,6,-245.00,-220.29,24.71,0.8235,34.0,100
episode,65,,7,-244.00,-215.30,28.70,0.9565,46.0,100
episode,65,,8,-319.20,-292.14,27.06,0.9020,51.0,100
episode,65,,9,-296.00,-267.67,28.33,0.9444,36.0,100
episode,65,,10,-233.90,-222.55,11.35,0.3784,37.0,100
episode,65,,11,-252.00,-225.16,26.84,0.8947,38.0,100
episode,65,,12,-300.80,-273.99,26.81,0.8936,47.0,100
episode,65,,13,-322.20,-296.70,25.50,0.8500,40.0,100
episode,65,,14,-244.80,-215.59,29.21,0.9737,38.0,100
episode,65,,15,-264.30,-234.30,30.00,1.0000,44.0,100
episode,65,,16,-238.00,-208.77,29.23,0.9744,39.0,100
episode,65,,17,-286.50,-262.64,23.86,0.7955,44.0,100
episode,65,,18,-309.90,-283.47,26.43,0.8810,42.0,100
episode,65,,19,-263.50,-235.41,28.09,0.9362,47.0,100
episode,65,,20,-310.10,-286.59,23.51,0.7838,37.0,100
episode,65,,21,-277.20,-248.74,28.46,0.9487,39.0,100
episode,65,,22,-301.50,-276.27,25.23,0.8409,44.0,100
episode,65,,23,-260.30,-238.67,21.63,0.7209,43.0,100
episode,65,,24,-280.60,-251.21,29.39,0.9796,49.0,100
