Type,Episode,Total_Episodes,Env_ID,Env_Reward,Total_Reward,Alignment_Bonus,Compliance,Fixes,Steps
episode,17,,5,-353.20,-332.51,20.69,0.6897,29.0,100
episode,17,,6,-360.00,-330.91,29.09,0.9697,33.0,100
episode,17,,7,-347.00,-319.57,27.43,0.9143,35.0,100
episode,17,,8,-359.00,-341.00,18.00,0.6000,25.0,100
episode,17,,9,-356.00,-326.94,29.06,0.9688,32.0,100
episode,17,,10,-356.00,-330.09,25.91,0.8636,22.0,100
episode,17,,11,-363.00,-347.21,15.79,0.5263,19.0,100
episode,17,,12,-376.90,-349.27,27.63,0.9211,38.0,100
episode,17,,13,-357.00,-329.86,27.14,0.9048,21.0,100
episode,17,,14,-358.20,-343.85,14.35,0.4783,23.0,100
episode,17,,15,-362.50,-335.00,27.50,0.9167,24.0,100
episode,17,,16,-392.50,-363.93,28.57,0.9524,21.0,100
episode,17,,17,-338.60,-315.42,23.18,0.7727,22.0,100
episode,17,,18,-351.00,-326.29,24.71,0.8235,34.0,100
episode,17,,19,-377.00,-363.96,13.04,0.4348,23.0,100
episode,17,,20,-332.80,-309.47,23.33,0.7778,27.0,100
episode,17,,21,-363.00,-346.64,16.36,0.5455,22.0,100
episode,17,,22,-332.30,-316.36,15.94,0.5312,32.0,100
episode,17,,23,-351.00,-329.18,21.82,0.7273,22.0,100
episode,17,,24,-302.00,-281.55,20.45,0.6818,22.0,100
summary,,425,,-354.50,-333.29,21.21,0.7070,25.96,
episode,18,,0,-351.80,-338.47,13.33,0.4444,27.0,100
episode,18,,1,-353.70,-324.53,29.17,0.9722,36.0,100
episode,18,,2,-344.70,-321.47,23.23,0.7742,31.0,100
episode,18,,3,-355.80,-332.57,23.23,0.7742,31.0,100
episode,18,,4,-362.70,-334.64,28.06,0.9355,31.0,100
episode,18,,5,-327.20,-300.95,26.25,0.8750,32.0,100
episode,18,,6,-369.00,-344.53,24.47,0.8158,38.0,100
episode,18,,7,-329.00,-305.00,24.00,0.8000,30.0,100
episode,18,,8,-289.00,-263.55,25.45,0.8485,33.0,100
episode,18,,9,-341.00,-316.36,24.64,0.8214,28.0,100
episode,18,,10,-384.00,-359.81,24.19,0.8065,31.0,100
episode,18,,11,-387.30,-371.01,16.29,0.5429,35.0,100
episode,18,,12,-350.00,-335.43,14.57,0.4857,35.0,100
episode,18,,13,-351.00,-326.00,25.00,0.8333,30.0,100
episode,18,,14,-350.00,-326.92,23.08,0.7692,26.0,100
episode,18,,15,-346.90,-318.61,28.29,0.9429,35.0,100
episode,18,,16,-372.00,-350.18,21.82,0.7273,22.0,100
episode,18,,17,-323.80,-316.66,7.14,0.2381,21.0,100
episode,18,,18,-363.40,-335.47,27.93,0.9310,29.0,100
episode,18,,19,-359.00,-335.00,24.00,0.8000,20.0,100
episode,18,,20,-368.00,-354.36,13.64,0.4545,22.0,100
episode,18,,21,-370.00,-353.20,16.80,0.5600,25.0,100
episode,18,,22,-345.50,-338.00,7.50,0.2500,28.0,100
episode,18,,23,-340.30,-315.75,24.55,0.8182,22.0,100
episode,18,,24,-379.00,-356.20,22.80,0.7600,25.0,100
summary,,450,,-352.56,-330.99,21.58,0.7192,28.92,
episode,19,,0,-349.90,-330.40,19.50,0.6500,20.0,100
episode,19,,1,-347.00,-320.53,26.47,0.8824,34.0,100
episode,19,,2,-345.50,-328.19,17.31,0.5769,26.0,100
episode,19,,3,-354.10,-331.34,22.76,0.7586,29.0,100
episode,19,,4,-374.00,-348.50,25.50,0.8500,20.0,100
episode,19,,5,-325.00,-298.95,26.05,0.8684,38.0,100
episode,19,,6,-360.30,-334.99,25.31,0.8438,32.0,100
episode,19,,7,-362.00,-342.43,19.57,0.6522,23.0,100
episode,19,,8,-362.20,-336.82,25.38,0.8462,26.0,100
episode,19,,9,-351.10,-326.78,24.32,0.8108,37.0,100
episode,19,,10,-387.00,-360.87,26.13,0.8710,31.0,100
episode,19,,11,-355.70,-331.38,24.32,0.8108,37.0,100
episode,19,,12,-379.00,-356.83,22.17,0.7391,23.0,100
episode,19,,13,-317.00,-293.18,23.82,0.7941,34.0,100
episode,19,,14,-364.00,-344.38,19.62,0.6538,26.0,100
episode,19,,15,-342.00,-319.24,22.76,0.7586,29.0,100
episode,19,,16,-341.00,-315.44,25.56,0.8519,27.0,100
episode,19,,17,-335.00,-312.06,22.94,0.7647,17.0,100
episode,19,,18,-339.00,-317.57,21.43,0.7143,35.0,100
episode,19,,19,-362.10,-339.60,22.50,0.7500,24.0,100
episode,19,,20,-386.10,-358.83,27.27,0.9091,33.0,100
episode,19,,21,-390.60,-377.10,13.50,0.4500,20.0,100
episode,19,,22,-359.00,-337.18,21.82,0.7273,22.0,100
episode,19,,23,-359.00,-339.50,19.50,0.6500,20.0,100
episode,19,,24,-381.00,-357.43,23.57,0.7857,28.0,100
summary,,475,,-357.14,-334.38,22.76,0.7588,27.64,
episode,20,,0,-360.00,-341.61,18.39,0.6129,31.0,100
episode,20,,1,-348.20,-325.70,22.50,0.7500,32.0,100
episode,20,,2,-354.00,-354.00,0.00,0.0000,23.0,100
episode,20,,3,-346.00,-316.97,29.03,0.9677,31.0,100
episode,20,,4,-304.30,-284.59,19.71,0.6571,35.0,100
episode,20,,5,-339.70,-319.70,20.00,0.6667,36.0,100
episode,20,,6,-364.00,-346.73,17.27,0.5758,33.0,100
episode,20,,7,-340.00,-314.29,25.71,0.8571,35.0,100
episode,20,,8,-349.30,-335.45,13.85,0.4615,26.0,100
episode,20,,9,-375.00,-356.25,18.75,0.6250,24.0,100
episode,20,,10,-356.10,-335.33,20.77,0.6923,26.0,100
episode,20,,11,-355.30,-326.18,29.12,0.9706,34.0,100
episode,20,,12,-335.00,-308.00,27.00,0.9000,30.0,100
episode,20,,13,-371.00,-347.21,23.79,0.7931,29.0,100
episode,20,,14,-340.00,-312.73,27.27,0.9091,33.0,100
episode,20,,15,-328.00,-307.64,20.36,0.6786,28.0,100
episode,20,,16,-358.00,-346.00,12.00,0.4000,20.0,100
episode,20,,17,-344.30,-331.61,12.69,0.4231,26.0,100
episode,20,,18,-341.00,-314.46,26.54,0.8846,26.0,100
episode,20,,19,-359.00,-335.32,23.68,0.7895,19.0,100
episode,20,,20,-367.30,-342.59,24.71,0.8235,34.0,100
episode,20,,21,-371.60,-351.94,19.66,0.6552,29.0,100
episode,20,,22,-330.00,-310.00,20.00,0.6667,33.0,100
episode,20,,23,-336.00,-313.06,22.94,0.7647,34.0,100
episode,20,,24,-352.50,-328.82,23.68,0.7895,38.0,100
summary,,500,,-349.02,-328.25,20.78,0.6926,29.80,
episode,21,,0,-343.00,-326.75,16.25,0.5417,24.0,100
episode,21,,1,-350.00,-341.11,8.89,0.2963,27.0,100
episode,21,,2,-347.30,-334.44,12.86,0.4286,21.0,100
episode,21,,3,-336.20,-311.20,25.00,0.8333,30.0,100
episode,21,,4,-342.00,-318.36,23.64,0.7879,33.0,100
episode,21,,5,-335.00,-311.25,23.75,0.7917,24.0,100
episode,21,,6,-349.00,-334.00,15.00,0.5000,20.0,100
episode,21,,7,-366.00,-349.93,16.07,0.5357,28.0,100
episode,21,,8,-367.00,-363.84,3.16,0.1053,19.0,100
episode,21,,9,-350.00,-322.65,27.35,0.9118,34.0,100
episode,21,,10,-361.00,-332.67,28.33,0.9444,36.0,100
episode,21,,11,-335.00,-313.18,21.82,0.7273,33.0,100
episode,21,,12,-361.00,-337.92,23.08,0.7692,26.0,100
episode,21,,13,-351.00,-324.43,26.57,0.8857,35.0,100
episode,21,,14,-341.30,-314.94,26.36,0.8788,33.0,100
episode,21,,15,-333.00,-307.29,25.71,0.8571,35.0,100
episode,21,,16,-362.00,-346.17,15.83,0.5278,36.0,100
episode,21,,17,-306.80,-283.72,23.08,0.7692,26.0,100
episode,21,,18,-312.00,-298.55,13.45,0.4483,29.0,100
episode,21,,19,-303.00,-291.00,12.00,0.4000,30.0,100
episode,21,,20,-327.00,-315.33,11.67,0.3889,18.0,100
episode,21,,21,-315.00,-290.22,24.78,0.8261,23.0,100
episode,21,,22,-360.90,-334.00,26.90,0.8966,29.0,100
episode,21,,23,-365.00,-353.26,11.74,0.3913,23.0,100
episode,21,,24,-382.00,-356.05,25.95,0.8649,37.0,100
summary,,525,,-344.06,-324.49,19.57,0.6523,28.36,
episode,22,,0,-349.00,-326.50,22.50,0.7500,32.0,100
episode,22,,1,-337.00,-312.71,24.29,0.8095,21.0,100
episode,22,,2,-329.30,-314.30,15.00,0.5000,24.0,100
episode,22,,3,-337.90,-314.90,23.00,0.7667,30.0,100
episode,22,,4,-341.10,-319.67,21.43,0.7143,35.0,100
episode,22,,5,-343.00,-318.00,25.00,0.8333,30.0,100
episode,22,,6,-352.80,-334.34,18.46,0.6154,26.0,100
episode,22,,7,-348.00,-324.92,23.08,0.7692,26.0,100
episode,22,,8,-375.00,-354.00,21.00,0.7000,30.0,100
episode,22,,9,-325.20,-297.02,28.18,0.9394,33.0,100
episode,22,,10,-370.70,-343.13,27.57,0.9189,37.0,100
episode,22,,11,-314.00,-301.00,13.00,0.4333,30.0,100
episode,22,,12,-341.00,-313.86,27.14,0.9048,42.0,100
episode,22,,13,-345.00,-316.67,28.33,0.9444,36.0,100
episode,22,,14,-347.00,-328.14,18.86,0.6286,35.0,100
episode,22,,15,-325.00,-306.25,18.75,0.6250,40.0,100
episode,22,,16,-338.40,-309.19,29.21,0.9737,38.0,100
episode,22,,17,-242.00,-222.71,19.29,0.6429,14.0,100
episode,22,,18,-320.00,-294.29,25.71,0.8571,28.0,100
episode,22,,19,-342.60,-318.37,24.23,0.8077,26.0,100
episode,22,,20,-357.00,-332.71,24.29,0.8095,21.0,100
episode,22,,21,-259.00,-231.31,27.69,0.9231,39.0,100
episode,22,,22,-348.40,-328.40,20.00,0.6667,27.0,100
episode,22,,23,-346.00,-318.81,27.19,0.9062,32.0,100
episode,22,,24,-359.00,-340.14,18.86,0.6286,35.0,100
summary,,550,,-335.74,-312.85,22.88,0.7627,30.68,
episode,23,,0,-357.40,-343.65,13.75,0.4583,24.0,100
episode,23,,1,-351.20,-338.57,12.63,0.4211,19.0,100
episode,23,,2,-328.00,-324.47,3.53,0.1176,17.0,100
episode,23,,3,-356.00,-333.83,22.17,0.7391,23.0,100
episode,23,,4,-342.00,-313.07,28.93,0.9643,28.0,100
episode,23,,5,-382.00,-355.46,26.54,0.8846,26.0,100
episode,23,,6,-347.60,-320.50,27.10,0.9032,31.0,100
episode,23,,7,-359.00,-331.40,27.60,0.9200,25.0,100
episode,23,,8,-400.00,-372.65,27.35,0.9118,34.0,100
episode,23,,9,-353.00,-329.49,23.51,0.7838,37.0,100
episode,23,,10,-365.00,-345.29,19.71,0.6571,35.0,100
episode,23,,11,-366.00,-338.22,27.78,0.9259,27.0,100
episode,23,,12,-341.20,-322.34,18.86,0.6286,35.0,100
episode,23,,13,-362.00,-344.69,17.31,0.5769,26.0,100
episode,23,,14,-392.10,-365.85,26.25,0.8750,32.0,100
episode,23,,15,-341.80,-315.80,26.00,0.8667,30.0,100
episode,23,,16,-346.00,-324.00,22.00,0.7333,30.0,100
episode,23,,17,-237.00,-237.00,0.00,0.0000,9.0,100
episode,23,,18,-344.00,-328.29,15.71,0.5238,21.0,100
episode,23,,19,-329.20,-301.27,27.93,0.9310,29.0,100
episode,23,,20,-386.00,-358.86,27.14,0.9048,21.0,100
episode,23,,21,-262.00,-253.25,8.75,0.2917,24.0,100
episode,23,,22,-326.70,-300.55,26.15,0.8718,39.0,100
episode,23,,23,-339.40,-312.93,26.47,0.8824,34.0,100
episode,23,,24,-361.00,-342.25,18.75,0.6250,24.0,100
summary,,575,,-347.02,-326.15,20.88,0.6959,27.20,
episode,24,,0,-357.00,-349.22,7.78,0.2593,27.0,100
episode,24,,1,-334.00,-304.83,29.17,0.9722,36.0,100
episode,24,,2,-343.00,-320.50,22.50,0.7500,20.0,100
episode,24,,3,-377.90,-353.19,24.71,0.8235,34.0,100
episode,24,,4,-342.80,-333.57,9.23,0.3077,26.0,100
episode,24,,5,-362.00,-345.75,16.25,0.5417,24.0,100
episode,24,,6,-346.20,-318.34,27.86,0.9286,28.0,100
episode,24,,7,-364.00,-336.31,27.69,0.9231,26.0,100
episode,24,,8,-384.00,-357.00,27.00,0.9000,20.0,100
episode,24,,9,-336.00,-310.62,25.38,0.8462,26.0,100
episode,24,,10,-278.30,-251.51,26.79,0.8929,28.0,100
episode,24,,11,-340.00,-318.08,21.92,0.7308,26.0,100
episode,24,,12,-370.00,-343.33,26.67,0.8889,27.0,100
episode,24,,13,-333.00,-307.41,25.59,0.8529,34.0,100
episode,24,,14,-341.00,-316.14,24.86,0.8286,35.0,100
episode,24,,15,-341.00,-321.00,20.00,0.6667,27.0,100
episode,24,,16,-362.00,-341.13,20.87,0.6957,23.0,100
episode,24,,17,-211.00,-189.57,21.43,0.7143,14.0,100
episode,24,,18,-343.00,-315.57,27.43,0.9143,35.0,100
episode,24,,19,-341.00,-321.38,19.62,0.6538,26.0,100
episode,24,,20,-350.00,-341.00,9.00,0.3000,20.0,100
episode,24,,21,-345.00,-330.00,15.00,0.5000,22.0,100
episode,24,,22,-343.40,-320.07,23.33,0.7778,27.0,100
episode,24,,23,-358.10,-336.54,21.56,0.7188,32.0,100
episode,24,,24,-383.40,-354.23,29.17,0.9722,36.0,100
summary,,600,,-343.48,-321.45,22.03,0.7344,27.16,
episode,25,,0,-345.00,-320.77,24.23,0.8077,26.0,100
episode,25,,1,-351.00,-322.94,28.06,0.9355,31.0,100
episode,25,,2,-385.00,-370.00,15.00,0.5000,14.0,100
episode,25,,3,-347.00,-318.03,28.97,0.9655,29.0,100
episode,25,,4,-317.60,-288.54,29.06,0.9688,32.0,100
episode,25,,5,-292.50,-273.50,19.00,0.6333,30.0,100
episode,25,,6,-361.60,-339.60,22.00,0.7333,30.0,100
episode,25,,7,-345.10,-323.28,21.82,0.7273,22.0,100
episode,25,,8,-347.70,-335.70,12.00,0.4000,20.0,100
episode,25,,9,-299.00,-271.14,27.86,0.9286,28.0,100
episode,25,,10,-352.00,-325.46,26.54,0.8846,26.0,100
episode,25,,11,-347.00,-320.10,26.90,0.8966,29.0,100
episode,25,,12,-381.00,-354.10,26.90,0.8966,29.0,100
episode,25,,13,-345.00,-319.00,26.00,0.8667,30.0,100
episode,25,,14,-348.50,-330.72,17.78,0.5926,27.0,100
episode,25,,15,-365.00,-337.07,27.93,0.9310,29.0,100
episode,25,,16,-336.00,-314.40,21.60,0.7200,25.0,100
episode,25,,17,-222.00,-200.82,21.18,0.7059,17.0,100
episode,25,,18,-341.20,-318.94,22.26,0.7419,31.0,100
episode,25,,19,-341.60,-323.34,18.26,0.6087,23.0,100
episode,25,,20,-359.00,-359.00,0.00,0.0000,30.0,100
episode,25,,21,-353.10,-327.72,25.38,0.8462,26.0,100
episode,25,,22,-347.00,-330.33,16.67,0.5556,27.0,100
episode,25,,23,-355.00,-326.43,28.57,0.9524,21.0,100
episode,25,,24,-358.20,-341.84,16.36,0.5455,33.0,100
summary,,625,,-341.72,-319.71,22.01,0.7338,26.60,
episode,26,,0,-368.70,-343.92,24.78,0.8261,23.0,100
episode,26,,1,-355.00,-336.79,18.21,0.6071,28.0,100
episode,26,,2,-345.00,-324.23,20.77,0.6923,26.0,100
episode,26,,3,-353.00,-335.50,17.50,0.5833,24.0,100
episode,26,,4,-321.00,-293.73,27.27,0.9091,33.0,100
episode,26,,5,-331.00,-302.67,28.33,0.9444,36.0,100
episode,26,,6,-366.80,-353.94,12.86,0.4286,28.0,100
episode,26,,7,-329.00,-302.33,26.67,0.8889,27.0,100
episode,26,,8,-354.80,-328.13,26.67,0.8889,36.0,100
episode,26,,9,-331.00,-304.53,26.47,0.8824,34.0,100
episode,26,,10,-338.30,-314.30,24.00,0.8000,35.0,100
episode,26,,11,-359.00,-332.75,26.25,0.8750,32.0,100
episode,26,,12,-345.00,-328.75,16.25,0.5417,24.0,100
episode,26,,13,-330.20,-306.03,24.17,0.8056,36.0,100
episode,26,,14,-365.60,-343.10,22.50,0.7500,24.0,100
episode,26,,15,-355.00,-330.45,24.55,0.8182,22.0,100
episode,26,,16,-354.00,-341.14,12.86,0.4286,21.0,100
episode,26,,17,-225.90,-210.90,15.00,0.5000,22.0,100
episode,26,,18,-310.50,-282.32,28.18,0.9394,33.0,100
episode,26,,19,-358.00,-358.00,0.00,0.0000,26.0,100
episode,26,,20,-356.00,-342.80,13.20,0.4400,25.0,100
episode,26,,21,-352.00,-328.56,23.44,0.7812,32.0,100
episode,26,,22,-323.80,-295.47,28.33,0.9444,36.0,100
episode,26,,23,-341.00,-318.78,22.22,0.7407,27.0,100
episode,26,,24,-382.50,-368.95,13.55,0.4516,31.0,100
summary,,650,,-342.08,-321.12,20.96,0.6987,28.84,
episode,27,,0,-345.80,-321.80,24.00,0.8000,20.0,100
episode,27,,1,-297.10,-274.88,22.22,0.7407,27.0,100
episode,27,,2,-342.00,-324.86,17.14,0.5714,21.0,100
episode,27,,3,-351.80,-336.80,15.00,0.5000,26.0,100
episode,27,,4,-358.50,-334.06,24.44,0.8148,27.0,100
episode,27,,5,-326.00,-306.00,20.00,0.6667,18.0,100
episode,27,,6,-355.90,-340.19,15.71,0.5238,21.0,100
episode,27,,7,-345.00,-317.14,27.86,0.9286,28.0,100
episode,27,,8,-367.60,-338.67,28.93,0.9643,28.0,100
episode,27,,9,-347.20,-322.37,24.83,0.8276,29.0,100
episode,27,,10,-327.80,-301.23,26.57,0.8857,35.0,100
episode,27,,11,-349.00,-324.00,25.00,0.8333,36.0,100
episode,27,,12,-351.00,-330.55,20.45,0.6818,22.0,100
episode,27,,13,-373.00,-347.69,25.31,0.8438,32.0,100
episode,27,,14,-393.50,-370.32,23.18,0.7727,22.0,100
episode,27,,15,-363.50,-363.50,0.00,0.0000,22.0,100
episode,27,,16,-340.30,-319.90,20.40,0.6800,25.0,100
episode,27,,17,-240.90,-216.26,24.64,0.8214,28.0,100
episode,27,,18,-335.00,-309.86,25.14,0.8378,37.0,100
episode,27,,19,-356.20,-332.87,23.33,0.7778,27.0,100
episode,27,,20,-356.00,-334.40,21.60,0.7200,25.0,100
episode,27,,21,-390.00,-370.38,19.62,0.6538,26.0,100
episode,27,,22,-373.90,-358.90,15.00,0.5000,28.0,100
episode,27,,23,-350.30,-328.38,21.92,0.7308,26.0,100
episode,27,,24,-401.00,-384.75,16.25,0.5417,24.0,100
summary,,675,,-349.53,-328.39,21.14,0.7047,26.40,
episode,28,,0,-335.00,-322.37,12.63,0.4211,19.0,100
episode,28,,1,-281.00,-260.23,20.77,0.6923,26.0,100
episode,28,,2,-339.00,-330.43,8.57,0.2857,14.0,100
episode,28,,3,-381.00,-353.73,27.27,0.9091,22.0,100
episode,28,,4,-324.20,-313.29,10.91,0.3636,22.0,100
episode,28,,5,-328.00,-298.94,29.06,0.9688,32.0,100
episode,28,,6,-348.00,-321.00,27.00,0.9000,20.0,100
episode,28,,7,-343.40,-323.74,19.66,0.6552,29.0,100
episode,28,,8,-366.70,-350.70,16.00,0.5333,30.0,100
episode,28,,9,-345.30,-318.83,26.47,0.8824,34.0,100
episode,28,,10,-343.00,-316.60,26.40,0.8800,25.0,100
episode,28,,11,-381.00,-352.36,28.64,0.9545,22.0,100
episode,28,,12,-358.50,-335.70,22.80,0.7600,25.0,100
episode,28,,13,-337.20,-312.65,24.55,0.8182,22.0,100
episode,28,,14,-396.70,-369.80,26.90,0.8966,29.0,100
episode,28,,15,-330.00,-317.37,12.63,0.4211,19.0,100
episode,28,,16,-338.00,-318.38,19.62,0.6538,26.0,100
episode,28,,17,-286.00,-267.00,19.00,0.6333,30.0,100
episode,28,,18,-330.00,-304.80,25.20,0.8400,25.0,100
episode,28,,19,-339.10,-313.84,25.26,0.8421,19.0,100
episode,28,,20,-322.70,-296.61,26.09,0.8696,23.0,100
episode,28,,21,-329.00,-309.00,20.00,0.6667,27.0,100
episode,28,,22,-362.80,-351.06,11.74,0.3913,23.0,100
episode,28,,23,-261.00,-240.23,20.77,0.6923,13.0,100
episode,28,,24,-265.00,-240.62,24.38,0.8125,32.0,100
summary,,700,,-334.86,-313.57,21.29,0.7097,24.32,
episode,29,,0,-344.00,-324.59,19.41,0.6471,34.0,100
episode,29,,1,-322.40,-297.09,25.31,0.8438,32.0,100
episode,29,,2,-336.00,-317.25,18.75,0.6250,24.0,100
episode,29,,3,-353.00,-343.00,10.00,0.3333,27.0,100
episode,29,,4,-334.00,-307.75,26.25,0.8750,32.0,100
episode,29,,5,-290.30,-268.38,21.92,0.7308,26.0,100
episode,29,,6,-271.00,-257.50,13.50,0.4500,20.0,100
episode,29,,7,-337.30,-309.95,27.35,0.9118,34.0,100
episode,29,,8,-376.50,-347.93,28.57,0.9524,42.0,100
episode,29,,9,-328.10,-304.66,23.44,0.7812,32.0,100
episode,29,,10,-350.50,-322.50,28.00,0.9333,30.0,100
episode,29,,11,-349.00,-322.87,26.13,0.8710,31.0,100
episode,29,,12,-349.00,-345.40,3.60,0.1200,25.0,100
episode,29,,13,-339.40,-329.06,10.34,0.3448,29.0,100
episode,29,,14,-386.00,-370.12,15.88,0.5294,17.0,100
episode,29,,15,-381.30,-354.11,27.19,0.9062,32.0,100
episode,29,,16,-368.00,-344.25,23.75,0.7917,24.0,100
episode,29,,17,-347.00,-347.00,0.00,0.0000,21.0,100
episode,29,,18,-350.00,-321.67,28.33,0.9444,18.0,100
episode,29,,19,-405.00,-376.00,29.00,0.9667,30.0,100
episode,29,,20,-341.50,-318.42,23.08,0.7692,26.0,100
episode,29,,21,-353.00,-326.33,26.67,0.8889,27.0,100
episode,29,,22,-360.00,-331.30,28.70,0.9565,23.0,100
episode,29,,23,-320.10,-293.34,26.76,0.8919,37.0,100
episode,29,,24,-349.00,-346.86,2.14,0.0714,14.0,100
summary,,725,,-345.66,-325.09,20.56,0.6854,27.48,
episode,30,,0,-336.00,-309.00,27.00,0.9000,20.0,100
episode,30,,1,-353.00,-332.55,20.45,0.6818,22.0,100
episode,30,,2,-344.00,-344.00,0.00,0.0000,16.0,100
episode,30,,3,-383.00,-355.31,27.69,0.9231,26.0,100
episode,30,,4,-368.00,-347.47,20.53,0.6842,19.0,100
episode,30,,5,-342.20,-324.89,17.31,0.5769,26.0,100
episode,30,,6,-246.10,-221.10,25.00,0.8333,18.0,100
episode,30,,7,-350.70,-327.37,23.33,0.7778,27.0,100
episode,30,,8,-374.00,-346.73,27.27,0.9091,33.0,100
episode,30,,9,-347.00,-322.00,25.00,0.8333,30.0,100
episode,30,,10,-342.00,-312.86,29.14,0.9714,35.0,100
episode,30,,11,-333.00,-324.29,8.71,0.2903,31.0,100
episode,30,,12,-339.00,-315.43,23.57,0.7857,28.0,100
episode,30,,13,-328.00,-302.29,25.71,0.8571,28.0,100
episode,30,,14,-348.00,-326.89,21.11,0.7037,27.0,100
episode,30,,15,-366.20,-338.42,27.78,0.9259,27.0,100
episode,30,,16,-339.00,-320.54,18.46,0.6154,26.0,100
episode,30,,17,-339.00,-325.36,13.64,0.4545,22.0,100
episode,30,,18,-353.00,-333.80,19.20,0.6400,25.0,100
episode,30,,19,-397.00,-378.67,18.33,0.6111,18.0,100
episode,30,,20,-370.50,-343.83,26.67,0.8889,27.0,100
episode,30,,21,-327.00,-309.19,17.81,0.5938,32.0,100
episode,30,,22,-360.20,-346.35,13.85,0.4615,26.0,100
episode,30,,23,-378.00,-350.22,27.78,0.9259,27.0,100
episode,30,,24,-422.00,-397.45,24.55,0.8182,33.0,100
summary,,750,,-351.44,-330.24,21.20,0.7065,25.96,
episode,31,,0,-339.00,-324.00,15.00,0.5000,24.0,100
episode,31,,1,-321.00,-309.33,11.67,0.3889,18.0,100
episode,31,,2,-341.00,-327.80,13.20,0.4400,25.0,100
episode,31,,3,-360.00,-336.67,23.33,0.7778,27.0,100
episode,31,,4,-328.00,-301.10,26.90,0.8966,29.0,100
episode,31,,5,-322.00,-308.00,14.00,0.4667,30.0,100
episode,31,,6,-258.00,-258.00,0.00,0.0000,23.0,100
episode,31,,7,-325.00,-319.00,6.00,0.2000,20.0,100
episode,31,,8,-362.00,-344.69,17.31,0.5769,26.0,100
episode,31,,9,-316.00,-294.44,21.56,0.7188,32.0,100
episode,31,,10,-357.70,-329.37,28.33,0.9444,36.0,100
episode,31,,11,-352.00,-331.68,20.32,0.6774,31.0,100
episode,31,,12,-360.30,-346.55,13.75,0.4583,24.0,100
episode,31,,13,-363.00,-344.82,18.18,0.6061,33.0,100
episode,31,,14,-348.00,-320.86,27.14,0.9048,21.0,100
episode,31,,15,-357.10,-335.92,21.18,0.7059,34.0,100
episode,31,,16,-341.50,-334.36,7.14,0.2381,21.0,100
episode,31,,17,-346.00,-317.94,28.06,0.9355,31.0,100
episode,31,,18,-322.00,-300.08,21.92,0.7308,26.0,100
episode,31,,19,-355.00,-348.57,6.43,0.2143,28.0,100
episode,31,,20,-334.00,-329.00,5.00,0.1667,18.0,100
episode,31,,21,-347.00,-333.36,13.64,0.4545,22.0,100
episode,31,,22,-331.00,-305.29,25.71,0.8571,21.0,100
episode,31,,23,-351.40,-336.40,15.00,0.5000,20.0,100
episode,31,,24,-413.20,-386.30,26.90,0.8966,29.0,100
summary,,775,,-342.05,-324.94,17.11,0.5702,25.96,
episode,32,,0,-345.00,-345.00,0.00,0.0000,17.0,100
episode,32,,1,-335.00,-311.32,23.68,0.7895,19.0,100
episode,32,,2,-341.00,-333.94,7.06,0.2353,17.0,100
episode,32,,3,-338.20,-315.20,23.00,0.7667,30.0,100
episode,32,,4,-358.00,-330.81,27.19,0.9062,32.0,100
episode,32,,5,-318.00,-305.31,12.69,0.4231,26.0,100
episode,32,,6,-258.00,-256.42,1.58,0.0526,19.0,100
episode,32,,7,-311.30,-287.73,23.57,0.7857,28.0,100
episode,32,,8,-337.00,-326.00,11.00,0.3667,30.0,100
episode,32,,9,-361.00,-361.00,0.00,0.0000,21.0,100
episode,32,,10,-344.00,-344.00,0.00,0.0000,18.0,100
episode,32,,11,-339.00,-330.11,8.89,0.2963,27.0,100
episode,32,,12,-369.80,-351.05,18.75,0.6250,32.0,100
episode,32,,13,-339.00,-317.40,21.60,0.7200,25.0,100
episode,32,,14,-339.00,-315.82,23.18,0.7727,22.0,100
episode,32,,15,-348.00,-324.92,23.08,0.7692,26.0,100
episode,32,,16,-334.40,-310.17,24.23,0.8077,26.0,100
episode,32,,17,-344.00,-344.00,0.00,0.0000,18.0,100
episode,32,,18,-336.00,-310.14,25.86,0.8621,29.0,100
episode,32,,19,-339.30,-312.30,27.00,0.9000,20.0,100
episode,32,,20,-343.00,-343.00,0.00,0.0000,11.0,100
episode,32,,21,-343.20,-322.33,20.87,0.6957,23.0,100
episode,32,,22,-357.00,-347.87,9.13,0.3043,23.0,100
episode,32,,23,-380.50,-353.96,26.54,0.8846,26.0,100
episode,32,,24,-384.90,-371.57,13.33,0.4444,27.0,100
summary,,800,,-341.74,-326.85,14.89,0.4963,23.68,
episode,33,,0,-339.20,-310.70,28.50,0.9500,20.0,100
episode,33,,1,-330.50,-311.21,19.29,0.6429,28.0,100
episode,33,,2,-335.00,-313.28,21.72,0.7241,29.0,100
episode,33,,3,-336.00,-315.64,20.36,0.6786,28.0,100
episode,33,,4,-347.00,-338.25,8.75,0.2917,24.0,100
episode,33,,5,-345.00,-322.20,22.80,0.7600,25.0,100
episode,33,,6,-251.00,-237.25,13.75,0.4583,24.0,100
episode,33,,7,-327.50,-301.94,25.56,0.8519,27.0,100
episode,33,,8,-346.00,-346.00,0.00,0.0000,27.0,100
episode,33,,9,-363.10,-337.24,25.86,0.8621,29.0,100
episode,33,,10,-336.00,-314.75,21.25,0.7083,24.0,100
episode,33,,11,-353.00,-336.33,16.67,0.5556,27.0,100
